"Plot Title: VDO_2"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21821232, SEN S/N: 21821232)","Avg: Pressure, kPa (LGR S/N: 21821232)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821232)"
4147,10/12/23 07:45:00 AM,19.948,,,1.986
4148,10/12/23 07:52:00 AM,,,82.255,
4149,10/12/23 08:00:00 AM,19.948,,,1.986
4150,10/12/23 08:15:00 AM,19.948,,,1.986
4151,10/12/23 08:30:00 AM,19.948,,,1.988
4152,10/12/23 08:45:00 AM,19.948,,,1.983
4153,10/12/23 08:52:00 AM,,,82.335,
4154,10/12/23 09:00:00 AM,19.948,,,1.983
4155,10/12/23 09:15:00 AM,19.948,,,1.985
4156,10/12/23 09:30:00 AM,19.948,,,1.984
4157,10/12/23 09:45:00 AM,19.948,,,1.987
4158,10/12/23 09:52:00 AM,,,82.295,
4159,10/12/23 10:00:00 AM,19.948,,,1.987
4160,10/12/23 10:15:00 AM,19.948,,,1.986
4161,10/12/23 10:30:00 AM,19.948,,,1.985
4162,10/12/23 10:45:00 AM,19.948,,,1.982
4163,10/12/23 10:52:00 AM,,,82.405,
4164,10/12/23 11:00:00 AM,19.948,,,1.982
4165,10/12/23 11:15:00 AM,19.948,,,1.982
4166,10/12/23 11:30:00 AM,19.948,,,1.981
4167,10/12/23 11:45:00 AM,19.948,,,1.982
4168,10/12/23 11:52:00 AM,,,82.445,
4169,10/12/23 12:00:00 PM,19.948,,,1.982
4170,10/12/23 12:15:00 PM,19.948,,,1.982
4171,10/12/23 12:30:00 PM,19.948,,,1.984
4172,10/12/23 12:45:00 PM,19.948,,,1.986
4173,10/12/23 12:52:00 PM,,,82.355,
4174,10/12/23 01:00:00 PM,19.948,,,1.984
4175,10/12/23 01:15:00 PM,19.948,,,1.986
4176,10/12/23 01:30:00 PM,19.948,,,1.983
4177,10/12/23 01:45:00 PM,19.948,,,1.981
4178,10/12/23 01:52:00 PM,,,82.335,
4179,10/12/23 02:00:00 PM,19.948,,,1.982
4180,10/12/23 02:15:00 PM,19.948,,,1.984
4181,10/12/23 02:30:00 PM,19.948,,,1.986
4182,10/12/23 02:45:00 PM,19.948,,,1.984
4183,10/12/23 02:52:00 PM,,,82.265,
4184,10/12/23 03:00:00 PM,19.948,,,1.986
4185,10/12/23 03:15:00 PM,19.948,,,1.983
4186,10/12/23 03:30:00 PM,19.948,,,1.983
4187,10/12/23 03:45:00 PM,19.948,,,1.979
4188,10/12/23 03:52:00 PM,,,82.375,
4189,10/12/23 04:00:00 PM,19.948,,,1.979
4190,10/12/23 04:15:00 PM,19.948,,,1.976
4191,10/12/23 04:30:00 PM,19.948,,,1.976
4192,10/12/23 04:45:00 PM,19.948,,,1.976
4193,10/12/23 04:52:00 PM,,,82.465,
4194,10/12/23 05:00:00 PM,19.948,,,1.975
4195,10/12/23 05:15:00 PM,19.948,,,1.971
4196,10/12/23 05:30:00 PM,19.948,,,1.971
4197,10/12/23 05:45:00 PM,19.948,,,1.970
4198,10/12/23 05:52:00 PM,,,82.585,
4199,10/12/23 06:00:00 PM,19.948,,,1.969
4200,10/12/23 06:15:00 PM,19.948,,,1.967
4201,10/12/23 06:30:00 PM,19.948,,,1.964
4202,10/12/23 06:45:00 PM,19.948,,,1.962
4203,10/12/23 06:52:00 PM,,,82.745,
4204,10/12/23 07:00:00 PM,19.948,,,1.962
4205,10/12/23 07:15:00 PM,19.948,,,1.962
4206,10/12/23 07:30:00 PM,19.948,,,1.960
4207,10/12/23 07:45:00 PM,19.948,,,1.960
4208,10/12/23 07:52:00 PM,,,82.885,
4209,10/12/23 08:00:00 PM,19.948,,,1.960
4210,10/12/23 08:15:00 PM,19.948,,,1.959
4211,10/12/23 08:30:00 PM,19.948,,,1.958
4212,10/12/23 08:45:00 PM,19.948,,,1.960
4213,10/12/23 08:52:00 PM,,,82.985,
4214,10/12/23 09:00:00 PM,19.948,,,1.960
4215,10/12/23 09:15:00 PM,19.948,,,1.957
4216,10/12/23 09:30:00 PM,19.948,,,1.958
4217,10/12/23 09:45:00 PM,19.948,,,1.958
4218,10/12/23 09:52:00 PM,,,83.085,
4219,10/12/23 10:00:00 PM,19.948,,,1.960
4220,10/12/23 10:15:00 PM,19.948,,,1.962
4221,10/12/23 10:30:00 PM,19.948,,,1.959
4222,10/12/23 10:45:00 PM,19.948,,,1.959
4223,10/12/23 10:52:00 PM,,,83.165,
4224,10/12/23 11:00:00 PM,19.948,,,1.958
4225,10/12/23 11:15:00 PM,19.948,,,1.958
4226,10/12/23 11:30:00 PM,19.948,,,1.956
4227,10/12/23 11:45:00 PM,19.948,,,1.956
4228,10/12/23 11:52:00 PM,,,83.205,
4229,10/13/23 12:00:00 AM,19.948,102.679,,1.954
4230,10/13/23 12:15:00 AM,19.948,,,1.955
4231,10/13/23 12:30:00 AM,19.948,,,1.956
4232,10/13/23 12:45:00 AM,19.948,,,1.955
4233,10/13/23 12:52:00 AM,,,83.245,
4234,10/13/23 01:00:00 AM,19.948,,,1.957
4235,10/13/23 01:15:00 AM,19.948,,,1.957
4236,10/13/23 01:30:00 AM,19.948,,,1.956
4237,10/13/23 01:45:00 AM,19.948,,,1.959
4238,10/13/23 01:52:00 AM,,,83.285,
4239,10/13/23 02:00:00 AM,19.948,,,1.956
4240,10/13/23 02:15:00 AM,19.948,,,1.955
4241,10/13/23 02:30:00 AM,19.948,,,1.955
4242,10/13/23 02:45:00 AM,19.948,,,1.954
4243,10/13/23 02:52:00 AM,,,83.345,
4244,10/13/23 03:00:00 AM,19.948,,,1.953
4245,10/13/23 03:15:00 AM,19.948,,,1.954
4246,10/13/23 03:30:00 AM,19.948,,,1.952
4247,10/13/23 03:45:00 AM,19.948,,,1.951
4248,10/13/23 03:52:00 AM,,,83.415,
4249,10/13/23 04:00:00 AM,19.948,,,1.948
4250,10/13/23 04:15:00 AM,19.948,,,1.949
4251,10/13/23 04:30:00 AM,19.948,,,1.948
4252,10/13/23 04:45:00 AM,19.948,,,1.947
4253,10/13/23 04:52:00 AM,,,83.485,
4254,10/13/23 05:00:00 AM,19.948,,,1.947
4255,10/13/23 05:15:00 AM,19.948,,,1.946
4256,10/13/23 05:30:00 AM,19.948,,,1.944
4257,10/13/23 05:45:00 AM,19.948,,,1.943
4258,10/13/23 05:52:00 AM,,,83.625,
4259,10/13/23 06:00:00 AM,19.948,,,1.940
4260,10/13/23 06:15:00 AM,19.948,,,1.941
4261,10/13/23 06:30:00 AM,19.948,,,1.938
4262,10/13/23 06:45:00 AM,19.948,,,1.939
4263,10/13/23 06:52:00 AM,,,83.715,
4264,10/13/23 07:00:00 AM,19.948,,,1.939
4265,10/13/23 07:15:00 AM,19.948,,,1.938
4266,10/13/23 07:30:00 AM,19.948,,,1.936
4267,10/13/23 07:45:00 AM,19.948,,,1.936
4268,10/13/23 07:52:00 AM,,,83.835,
4269,10/13/23 08:00:00 AM,19.948,,,1.935
4270,10/13/23 08:15:00 AM,19.948,,,1.936
4271,10/13/23 08:30:00 AM,19.948,,,1.937
4272,10/13/23 08:45:00 AM,19.948,,,1.935
4273,10/13/23 08:52:00 AM,,,83.905,
4274,10/13/23 09:00:00 AM,19.948,,,1.938
4275,10/13/23 09:15:00 AM,19.948,,,1.939
4276,10/13/23 09:30:00 AM,20.043,,,1.806
4277,10/13/23 09:45:00 AM,20.043,,,1.801
4278,10/13/23 09:52:00 AM,,,83.925,
4279,10/13/23 10:00:00 AM,20.138,,,1.938
4280,10/13/23 10:15:00 AM,20.043,,,1.938
4281,10/13/23 10:30:00 AM,19.948,,,1.935
4282,10/13/23 10:45:00 AM,19.948,,,1.935
4283,10/13/23 10:52:00 AM,,,83.955,
4284,10/13/23 11:00:00 AM,19.948,,,1.934
4285,10/13/23 11:15:00 AM,19.948,,,1.936
4286,10/13/23 11:30:00 AM,19.948,,,1.937
4287,10/13/23 11:45:00 AM,19.948,,,1.937
4288,10/13/23 11:52:00 AM,,,83.895,
4289,10/13/23 12:00:00 PM,19.948,,,1.936
4290,10/13/23 12:15:00 PM,19.948,,,1.936
4291,10/13/23 12:30:00 PM,19.948,,,1.935
4292,10/13/23 12:45:00 PM,19.948,,,1.934
4293,10/13/23 12:52:00 PM,,,83.885,
4294,10/13/23 01:00:00 PM,19.948,,,1.937
4295,10/13/23 01:15:00 PM,19.948,,,1.937
4296,10/13/23 01:30:00 PM,19.948,,,1.939
4297,10/13/23 01:45:00 PM,19.948,,,1.940
4298,10/13/23 01:52:00 PM,,,83.735,
4299,10/13/23 02:00:00 PM,19.948,,,1.940
4300,10/13/23 02:15:00 PM,19.948,,,1.939
4301,10/13/23 02:30:00 PM,19.948,,,1.939
4302,10/13/23 02:45:00 PM,19.948,,,1.936
4303,10/13/23 02:52:00 PM,,,83.735,
4304,10/13/23 03:00:00 PM,19.948,,,1.937
4305,10/13/23 03:15:00 PM,19.948,,,1.936
4306,10/13/23 03:30:00 PM,19.948,,,1.934
4307,10/13/23 03:45:00 PM,19.948,,,1.936
4308,10/13/23 03:52:00 PM,,,83.715,
4309,10/13/23 04:00:00 PM,19.948,,,1.937
4310,10/13/23 04:15:00 PM,19.948,,,1.937
4311,10/13/23 04:30:00 PM,19.948,,,1.935
4312,10/13/23 04:45:00 PM,19.948,,,1.936
4313,10/13/23 04:52:00 PM,,,83.705,
4314,10/13/23 05:00:00 PM,19.948,,,1.935
4315,10/13/23 05:15:00 PM,19.948,,,1.935
4316,10/13/23 05:30:00 PM,19.948,,,1.935
4317,10/13/23 05:45:00 PM,19.948,,,1.938
4318,10/13/23 05:52:00 PM,,,83.685,
4319,10/13/23 06:00:00 PM,19.948,,,1.936
4320,10/13/23 06:15:00 PM,19.948,,,1.934
4321,10/13/23 06:30:00 PM,19.948,,,1.933
4322,10/13/23 06:45:00 PM,19.948,,,1.934
4323,10/13/23 06:52:00 PM,,,83.785,
4324,10/13/23 07:00:00 PM,19.948,,,1.931
4325,10/13/23 07:15:00 PM,19.948,,,1.929
4326,10/13/23 07:30:00 PM,19.948,,,1.930
4327,10/13/23 07:45:00 PM,19.948,,,1.927
4328,10/13/23 07:52:00 PM,,,83.915,
4329,10/13/23 08:00:00 PM,19.948,,,1.929
4330,10/13/23 08:15:00 PM,19.948,,,1.929
4331,10/13/23 08:30:00 PM,19.948,,,1.932
4332,10/13/23 08:45:00 PM,19.948,,,1.934
4333,10/13/23 08:52:00 PM,,,83.935,
4334,10/13/23 09:00:00 PM,19.948,,,1.933
4335,10/13/23 09:15:00 PM,19.948,,,1.932
4336,10/13/23 09:30:00 PM,19.948,,,1.931
4337,10/13/23 09:45:00 PM,19.948,,,1.932
4338,10/13/23 09:52:00 PM,,,84.035,
4339,10/13/23 10:00:00 PM,19.948,,,1.930
4340,10/13/23 10:15:00 PM,19.948,,,1.930
4341,10/13/23 10:30:00 PM,19.948,,,1.931
4342,10/13/23 10:45:00 PM,19.948,,,1.931
4343,10/13/23 10:52:00 PM,,,84.065,
4344,10/13/23 11:00:00 PM,19.948,,,1.930
4345,10/13/23 11:15:00 PM,19.948,,,1.933
4346,10/13/23 11:30:00 PM,19.948,,,1.936
4347,10/13/23 11:45:00 PM,19.948,,,1.937
4348,10/13/23 11:52:00 PM,,,83.975,
4349,10/14/23 12:00:00 AM,19.948,103.142,,1.940
4350,10/14/23 12:15:00 AM,19.948,,,1.939
4351,10/14/23 12:30:00 AM,19.948,,,1.939
4352,10/14/23 12:45:00 AM,19.948,,,1.939
4353,10/14/23 12:52:00 AM,,,84.015,
4354,10/14/23 01:00:00 AM,19.948,,,1.938
4355,10/14/23 01:15:00 AM,19.948,,,1.937
4356,10/14/23 01:30:00 AM,19.948,,,1.941
4357,10/14/23 01:45:00 AM,19.948,,,1.941
4358,10/14/23 01:52:00 AM,,,84.045,
4359,10/14/23 02:00:00 AM,19.948,,,1.942
4360,10/14/23 02:15:00 AM,19.948,,,1.941
4361,10/14/23 02:30:00 AM,19.948,,,1.940
4362,10/14/23 02:45:00 AM,19.948,,,1.939
4363,10/14/23 02:52:00 AM,,,84.095,
4364,10/14/23 03:00:00 AM,19.948,,,1.941
4365,10/14/23 03:15:00 AM,19.948,,,1.939
4366,10/14/23 03:30:00 AM,19.948,,,1.940
4367,10/14/23 03:45:00 AM,19.948,,,1.941
4368,10/14/23 03:52:00 AM,,,84.005,
4369,10/14/23 04:00:00 AM,19.948,,,1.943
4370,10/14/23 04:15:00 AM,19.948,,,1.943
4371,10/14/23 04:30:00 AM,19.948,,,1.941
4372,10/14/23 04:45:00 AM,19.948,,,1.941
4373,10/14/23 04:52:00 AM,,,84.095,
4374,10/14/23 05:00:00 AM,19.948,,,1.939
4375,10/14/23 05:15:00 AM,19.948,,,1.936
4376,10/14/23 05:30:00 AM,19.948,,,1.938
4377,10/14/23 05:45:00 AM,19.948,,,1.938
4378,10/14/23 05:52:00 AM,,,84.155,
4379,10/14/23 06:00:00 AM,19.948,,,1.939
4380,10/14/23 06:15:00 AM,19.948,,,1.937
4381,10/14/23 06:30:00 AM,19.948,,,1.937
4382,10/14/23 06:45:00 AM,19.948,,,1.936
4383,10/14/23 06:52:00 AM,,,84.265,
4384,10/14/23 07:00:00 AM,19.948,,,1.931
4385,10/14/23 07:15:00 AM,19.948,,,1.928
4386,10/14/23 07:30:00 AM,19.948,,,1.926
4387,10/14/23 07:45:00 AM,19.948,,,1.925
4388,10/14/23 07:52:00 AM,,,84.405,
4389,10/14/23 08:00:00 AM,19.948,,,1.925
4390,10/14/23 08:15:00 AM,19.948,,,1.926
4391,10/14/23 08:30:00 AM,19.948,,,1.926
4392,10/14/23 08:45:00 AM,19.948,,,1.929
4393,10/14/23 08:52:00 AM,,,84.425,
4394,10/14/23 09:00:00 AM,19.948,,,1.929
4395,10/14/23 09:15:00 AM,19.948,,,1.928
4396,10/14/23 09:30:00 AM,19.948,,,1.926
4397,10/14/23 09:45:00 AM,19.948,,,1.925
4398,10/14/23 09:52:00 AM,,,84.485,
4399,10/14/23 10:00:00 AM,19.948,,,1.925
4400,10/14/23 10:15:00 AM,19.948,,,1.927
4401,10/14/23 10:30:00 AM,19.948,,,1.922
4402,10/14/23 10:45:00 AM,19.948,,,1.925
4403,10/14/23 10:52:00 AM,,,84.475,
4404,10/14/23 11:00:00 AM,19.948,,,1.925
4405,10/14/23 11:15:00 AM,19.948,,,1.926
4406,10/14/23 11:30:00 AM,19.948,,,1.926
4407,10/14/23 11:45:00 AM,19.948,,,1.930
4408,10/14/23 11:52:00 AM,,,84.445,
4409,10/14/23 12:00:00 PM,19.948,,,1.930
4410,10/14/23 12:15:00 PM,19.948,,,1.930
4411,10/14/23 12:30:00 PM,19.948,,,1.933
4412,10/14/23 12:45:00 PM,19.948,,,1.931
4413,10/14/23 12:52:00 PM,,,84.355,
4414,10/14/23 01:00:00 PM,19.948,,,1.930
4415,10/14/23 01:15:00 PM,19.948,,,1.934
4416,10/14/23 01:30:00 PM,19.948,,,1.935
4417,10/14/23 01:45:00 PM,19.948,,,1.936
4418,10/14/23 01:52:00 PM,,,84.195,
4419,10/14/23 02:00:00 PM,19.948,,,1.939
4420,10/14/23 02:15:00 PM,19.948,,,1.939
4421,10/14/23 02:30:00 PM,19.948,,,1.937
4422,10/14/23 02:45:00 PM,19.948,,,1.938
4423,10/14/23 02:52:00 PM,,,84.115,
4424,10/14/23 03:00:00 PM,19.948,,,1.937
4425,10/14/23 03:15:00 PM,19.948,,,1.936
4426,10/14/23 03:30:00 PM,19.948,,,1.936
4427,10/14/23 03:45:00 PM,19.948,,,1.938
4428,10/14/23 03:52:00 PM,,,84.075,
4429,10/14/23 04:00:00 PM,19.948,,,1.938
4430,10/14/23 04:15:00 PM,19.948,,,1.938
4431,10/14/23 04:30:00 PM,19.948,,,1.939
4432,10/14/23 04:45:00 PM,19.948,,,1.939
4433,10/14/23 04:52:00 PM,,,84.025,
4434,10/14/23 05:00:00 PM,19.948,,,1.941
4435,10/14/23 05:15:00 PM,19.948,,,1.939
4436,10/14/23 05:30:00 PM,19.948,,,1.941
4437,10/14/23 05:45:00 PM,19.948,,,1.939
4438,10/14/23 05:52:00 PM,,,84.025,
4439,10/14/23 06:00:00 PM,19.948,,,1.940
4440,10/14/23 06:15:00 PM,19.948,,,1.939
4441,10/14/23 06:30:00 PM,19.948,,,1.937
4442,10/14/23 06:45:00 PM,19.948,,,1.935
4443,10/14/23 06:52:00 PM,,,84.115,
4444,10/14/23 07:00:00 PM,19.948,,,1.935
4445,10/14/23 07:15:00 PM,19.948,,,1.935
4446,10/14/23 07:30:00 PM,19.948,,,1.932
4447,10/14/23 07:45:00 PM,19.948,,,1.932
4448,10/14/23 07:52:00 PM,,,84.215,
4449,10/14/23 08:00:00 PM,19.948,,,1.931
4450,10/14/23 08:15:00 PM,19.948,,,1.931
4451,10/14/23 08:30:00 PM,19.948,,,1.930
4452,10/14/23 08:45:00 PM,19.948,,,1.931
4453,10/14/23 08:52:00 PM,,,84.275,
4454,10/14/23 09:00:00 PM,19.948,,,1.929
4455,10/14/23 09:15:00 PM,19.948,,,1.928
4456,10/14/23 09:30:00 PM,19.948,,,1.927
4457,10/14/23 09:45:00 PM,19.948,,,1.926
4458,10/14/23 09:52:00 PM,,,84.335,
4459,10/14/23 10:00:00 PM,19.948,,,1.928
4460,10/14/23 10:15:00 PM,19.948,,,1.926
4461,10/14/23 10:30:00 PM,19.948,,,1.927
4462,10/14/23 10:45:00 PM,19.948,,,1.927
4463,10/14/23 10:52:00 PM,,,84.385,
4464,10/14/23 11:00:00 PM,19.948,,,1.925
4465,10/14/23 11:15:00 PM,19.948,,,1.929
4466,10/14/23 11:30:00 PM,19.948,,,1.930
4467,10/14/23 11:45:00 PM,19.948,,,1.933
4468,10/14/23 11:52:00 PM,,,84.325,
4469,10/15/23 12:00:00 AM,19.948,103.382,,1.934
4470,10/15/23 12:15:00 AM,19.948,,,1.934
4471,10/15/23 12:30:00 AM,19.948,,,1.934
4472,10/15/23 12:45:00 AM,19.948,,,1.937
4473,10/15/23 12:52:00 AM,,,84.315,
4474,10/15/23 01:00:00 AM,19.948,,,1.937
4475,10/15/23 01:15:00 AM,19.948,,,1.938
4476,10/15/23 01:30:00 AM,19.948,,,1.939
4477,10/15/23 01:45:00 AM,19.948,,,1.940
4478,10/15/23 01:52:00 AM,,,84.335,
4479,10/15/23 02:00:00 AM,19.948,,,1.942
4480,10/15/23 02:15:00 AM,19.948,,,1.941
4481,10/15/23 02:30:00 AM,19.948,,,1.942
4482,10/15/23 02:45:00 AM,19.948,,,1.942
4483,10/15/23 02:52:00 AM,,,84.375,
4484,10/15/23 03:00:00 AM,19.948,,,1.940
4485,10/15/23 03:15:00 AM,19.948,,,1.942
4486,10/15/23 03:30:00 AM,19.948,,,1.942
4487,10/15/23 03:45:00 AM,19.948,,,1.939
4488,10/15/23 03:52:00 AM,,,84.385,
4489,10/15/23 04:00:00 AM,19.948,,,1.940
4490,10/15/23 04:15:00 AM,19.948,,,1.941
4491,10/15/23 04:30:00 AM,19.948,,,1.940
4492,10/15/23 04:45:00 AM,19.948,,,1.939
4493,10/15/23 04:52:00 AM,,,84.425,
4494,10/15/23 05:00:00 AM,19.948,,,1.939
4495,10/15/23 05:15:00 AM,19.948,,,1.939
4496,10/15/23 05:30:00 AM,19.948,,,1.938
4497,10/15/23 05:45:00 AM,19.948,,,1.938
4498,10/15/23 05:52:00 AM,,,84.475,
4499,10/15/23 06:00:00 AM,19.948,,,1.939
4500,10/15/23 06:15:00 AM,19.948,,,1.937
4501,10/15/23 06:30:00 AM,19.948,,,1.935
4502,10/15/23 06:45:00 AM,19.948,,,1.932
4503,10/15/23 06:52:00 AM,,,84.575,
4504,10/15/23 07:00:00 AM,19.948,,,1.932
4505,10/15/23 07:15:00 AM,19.948,,,1.930
4506,10/15/23 07:30:00 AM,19.948,,,1.928
4507,10/15/23 07:45:00 AM,19.948,,,1.928
4508,10/15/23 07:52:00 AM,,,84.695,
4509,10/15/23 08:00:00 AM,19.948,,,1.927
4510,10/15/23 08:15:00 AM,19.948,,,1.927
4511,10/15/23 08:30:00 AM,19.948,,,1.926
4512,10/15/23 08:45:00 AM,19.948,,,1.928
4513,10/15/23 08:52:00 AM,,,84.755,
4514,10/15/23 09:00:00 AM,19.948,,,1.928
4515,10/15/23 09:15:00 AM,19.948,,,1.926
4516,10/15/23 09:30:00 AM,19.948,,,1.926
4517,10/15/23 09:45:00 AM,19.948,,,1.924
4518,10/15/23 09:52:00 AM,,,84.775,
4519,10/15/23 10:00:00 AM,19.948,,,1.925
4520,10/15/23 10:15:00 AM,19.948,,,1.927
4521,10/15/23 10:30:00 AM,19.948,,,1.927
4522,10/15/23 10:45:00 AM,19.948,,,1.927
4523,10/15/23 10:52:00 AM,,,84.745,
4524,10/15/23 11:00:00 AM,19.948,,,1.928
4525,10/15/23 11:15:00 AM,19.948,,,1.928
4526,10/15/23 11:30:00 AM,19.948,,,1.931
4527,10/15/23 11:45:00 AM,19.948,,,1.932
4528,10/15/23 11:52:00 AM,,,84.625,
4529,10/15/23 12:00:00 PM,19.948,,,1.932
4530,10/15/23 12:15:00 PM,19.948,,,1.935
4531,10/15/23 12:30:00 PM,19.948,,,1.936
4532,10/15/23 12:45:00 PM,19.948,,,1.937
4533,10/15/23 12:52:00 PM,,,84.475,
4534,10/15/23 01:00:00 PM,19.948,,,1.939
4535,10/15/23 01:15:00 PM,19.948,,,1.940
4536,10/15/23 01:30:00 PM,19.948,,,1.940
4537,10/15/23 01:45:00 PM,19.948,,,1.942
4538,10/15/23 01:52:00 PM,,,84.325,
4539,10/15/23 02:00:00 PM,19.948,,,1.943
4540,10/15/23 02:15:00 PM,19.948,,,1.943
4541,10/15/23 02:30:00 PM,19.948,,,1.942
4542,10/15/23 02:45:00 PM,19.948,,,1.941
4543,10/15/23 02:52:00 PM,,,84.265,
4544,10/15/23 03:00:00 PM,19.948,,,1.941
4545,10/15/23 03:15:00 PM,19.948,,,1.941
4546,10/15/23 03:30:00 PM,19.948,,,1.941
4547,10/15/23 03:45:00 PM,19.948,,,1.941
4548,10/15/23 03:52:00 PM,,,84.235,
4549,10/15/23 04:00:00 PM,19.948,,,1.940
4550,10/15/23 04:15:00 PM,19.948,,,1.941
4551,10/15/23 04:30:00 PM,19.948,,,1.942
4552,10/15/23 04:45:00 PM,19.948,,,1.942
4553,10/15/23 04:52:00 PM,,,84.195,
4554,10/15/23 05:00:00 PM,19.948,,,1.942
4555,10/15/23 05:15:00 PM,19.948,,,1.942
4556,10/15/23 05:30:00 PM,19.948,,,1.941
4557,10/15/23 05:45:00 PM,19.948,,,1.939
4558,10/15/23 05:52:00 PM,,,84.205,
4559,10/15/23 06:00:00 PM,19.948,,,1.941
4560,10/15/23 06:15:00 PM,19.948,,,1.938
4561,10/15/23 06:30:00 PM,19.948,,,1.934
4562,10/15/23 06:45:00 PM,19.948,,,1.933
4563,10/15/23 06:52:00 PM,,,84.275,
4564,10/15/23 07:00:00 PM,19.948,,,1.931
4565,10/15/23 07:15:00 PM,19.948,,,1.931
4566,10/15/23 07:30:00 PM,19.948,,,1.929
4567,10/15/23 07:45:00 PM,19.948,,,1.929
4568,10/15/23 07:52:00 PM,,,84.365,
4569,10/15/23 08:00:00 PM,19.948,,,1.931
4570,10/15/23 08:15:00 PM,19.948,,,1.931
4571,10/15/23 08:30:00 PM,19.948,,,1.931
4572,10/15/23 08:45:00 PM,19.948,,,1.930
4573,10/15/23 08:52:00 PM,,,84.435,
4574,10/15/23 09:00:00 PM,19.948,,,1.930
4575,10/15/23 09:15:00 PM,19.948,,,1.932
4576,10/15/23 09:30:00 PM,19.948,,,1.932
4577,10/15/23 09:45:00 PM,19.948,,,1.931
4578,10/15/23 09:52:00 PM,,,84.445,
4579,10/15/23 10:00:00 PM,19.948,,,1.935
4580,10/15/23 10:15:00 PM,19.948,,,1.936
4581,10/15/23 10:30:00 PM,19.948,,,1.936
4582,10/15/23 10:45:00 PM,19.948,,,1.938
4583,10/15/23 10:52:00 PM,,,84.455,
4584,10/15/23 11:00:00 PM,19.948,,,1.938
4585,10/15/23 11:15:00 PM,19.948,,,1.938
4586,10/15/23 11:30:00 PM,19.948,,,1.938
4587,10/15/23 11:45:00 PM,19.948,,,1.938
4588,10/15/23 11:52:00 PM,,,84.455,
4589,10/16/23 12:00:00 AM,19.948,103.345,,1.938
4590,10/16/23 12:15:00 AM,19.948,,,1.937
4591,10/16/23 12:30:00 AM,19.948,,,1.940
4592,10/16/23 12:45:00 AM,19.948,,,1.939
4593,10/16/23 12:52:00 AM,,,84.465,
4594,10/16/23 01:00:00 AM,19.948,,,1.940
4595,10/16/23 01:15:00 AM,19.948,,,1.941
4596,10/16/23 01:30:00 AM,19.948,,,1.943
4597,10/16/23 01:45:00 AM,19.948,,,1.943
4598,10/16/23 01:52:00 AM,,,84.465,
4599,10/16/23 02:00:00 AM,19.948,,,1.943
4600,10/16/23 02:15:00 AM,19.948,,,1.946
4601,10/16/23 02:30:00 AM,19.948,,,1.944
4602,10/16/23 02:45:00 AM,19.948,,,1.943
4603,10/16/23 02:52:00 AM,,,84.485,
4604,10/16/23 03:00:00 AM,19.948,,,1.943
4605,10/16/23 03:15:00 AM,19.948,,,1.944
4606,10/16/23 03:30:00 AM,19.948,,,1.945
4607,10/16/23 03:45:00 AM,19.948,,,1.948
4608,10/16/23 03:52:00 AM,,,84.425,
4609,10/16/23 04:00:00 AM,19.948,,,1.947
4610,10/16/23 04:15:00 AM,19.948,,,1.946
4611,10/16/23 04:30:00 AM,19.948,,,1.947
4612,10/16/23 04:45:00 AM,19.948,,,1.948
4613,10/16/23 04:52:00 AM,,,84.485,
4614,10/16/23 05:00:00 AM,19.948,,,1.946
4615,10/16/23 05:15:00 AM,19.948,,,1.946
4616,10/16/23 05:30:00 AM,19.948,,,1.944
4617,10/16/23 05:45:00 AM,19.948,,,1.944
4618,10/16/23 05:52:00 AM,,,84.545,
4619,10/16/23 06:00:00 AM,19.948,,,1.943
4620,10/16/23 06:15:00 AM,19.948,,,1.942
4621,10/16/23 06:30:00 AM,19.948,,,1.940
4622,10/16/23 06:45:00 AM,19.948,,,1.942
4623,10/16/23 06:52:00 AM,,,84.645,
4624,10/16/23 07:00:00 AM,19.948,,,1.938
4625,10/16/23 07:15:00 AM,19.948,,,1.938
4626,10/16/23 07:30:00 AM,19.948,,,1.935
4627,10/16/23 07:45:00 AM,19.948,,,1.933
4628,10/16/23 07:52:00 AM,,,84.725,
4629,10/16/23 08:00:00 AM,19.948,,,1.931
4630,10/16/23 08:15:00 AM,19.948,,,1.932
4631,10/16/23 08:30:00 AM,19.948,,,1.934
4632,10/16/23 08:45:00 AM,19.948,,,1.933
4633,10/16/23 08:52:00 AM,,,84.775,
4634,10/16/23 09:00:00 AM,19.948,,,1.933
4635,10/16/23 09:15:00 AM,19.948,,,1.931
4636,10/16/23 09:30:00 AM,19.948,,,1.933
4637,10/16/23 09:45:00 AM,19.948,,,1.935
4638,10/16/23 09:52:00 AM,,,84.745,
4639,10/16/23 10:00:00 AM,19.948,,,1.935
4640,10/16/23 10:15:00 AM,19.948,,,1.935
4641,10/16/23 10:30:00 AM,19.948,,,1.937
4642,10/16/23 10:45:00 AM,19.948,,,1.939
4643,10/16/23 10:52:00 AM,,,84.635,
4644,10/16/23 11:00:00 AM,19.948,,,1.939
4645,10/16/23 11:15:00 AM,19.948,,,1.940
4646,10/16/23 11:30:00 AM,19.948,,,1.939
4647,10/16/23 11:45:00 AM,19.948,,,1.939
4648,10/16/23 11:52:00 AM,,,84.565,
4649,10/16/23 12:00:00 PM,19.948,,,1.939
4650,10/16/23 12:15:00 PM,19.948,,,1.941
4651,10/16/23 12:30:00 PM,19.948,,,1.942
