"Plot Title: SLO_W"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821227, SEN S/N: 21821227)","Temp, °C (LGR S/N: 21821227, SEN S/N: 21821227)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821227)"
24657,11/19/24 12:52:00 PM,,,83.625,
24658,11/19/24 01:00:00 PM,106.757,14.230,,2.360
24659,11/19/24 01:15:00 PM,106.737,14.134,,2.354
24660,11/19/24 01:30:00 PM,106.734,14.230,,2.351
24661,11/19/24 01:45:00 PM,106.737,14.134,,2.348
24662,11/19/24 01:52:00 PM,,,83.745,
24663,11/19/24 02:00:00 PM,106.726,14.134,,2.344
24664,11/19/24 02:15:00 PM,106.726,14.134,,2.341
24665,11/19/24 02:30:00 PM,106.748,14.134,,2.340
24666,11/19/24 02:45:00 PM,106.771,14.134,,2.339
24667,11/19/24 02:52:00 PM,,,83.875,
24668,11/19/24 03:00:00 PM,106.783,14.134,,2.337
24669,11/19/24 03:15:00 PM,106.805,14.134,,2.336
24670,11/19/24 03:30:00 PM,106.828,14.134,,2.336
24671,11/19/24 03:45:00 PM,106.862,14.134,,2.336
24672,11/19/24 03:52:00 PM,,,83.985,
24673,11/19/24 04:00:00 PM,106.851,14.134,,2.332
24674,11/19/24 04:15:00 PM,106.862,14.134,,2.330
24675,11/19/24 04:30:00 PM,106.920,14.134,,2.332
24676,11/19/24 04:45:00 PM,106.920,14.134,,2.328
24677,11/19/24 04:52:00 PM,,,84.125,
24678,11/19/24 05:00:00 PM,106.942,14.134,,2.326
24679,11/19/24 05:15:00 PM,106.965,14.134,,2.322
24680,11/19/24 05:30:00 PM,106.954,14.134,,2.315
24681,11/19/24 05:45:00 PM,106.999,14.134,,2.314
24682,11/19/24 05:52:00 PM,,,84.355,
24683,11/19/24 06:00:00 PM,106.999,14.134,,2.309
24684,11/19/24 06:15:00 PM,107.034,14.134,,2.309
24685,11/19/24 06:30:00 PM,107.068,14.134,,2.309
24686,11/19/24 06:45:00 PM,107.091,14.134,,2.308
24687,11/19/24 06:52:00 PM,,,84.495,
24688,11/19/24 07:00:00 PM,107.125,14.134,,2.309
24689,11/19/24 07:15:00 PM,107.159,14.134,,2.311
24690,11/19/24 07:30:00 PM,107.193,14.134,,2.314
24691,11/19/24 07:45:00 PM,107.193,14.134,,2.312
24692,11/19/24 07:52:00 PM,,,84.545,
24693,11/19/24 08:00:00 PM,107.227,14.134,,2.315
24694,11/19/24 08:15:00 PM,107.239,14.134,,2.315
24695,11/19/24 08:30:00 PM,107.250,14.134,,2.316
24696,11/19/24 08:45:00 PM,107.273,14.134,,2.317
24697,11/19/24 08:52:00 PM,,,84.575,
24698,11/19/24 09:00:00 PM,107.273,14.134,,2.315
24699,11/19/24 09:15:00 PM,107.284,14.134,,2.313
24700,11/19/24 09:30:00 PM,107.284,14.134,,2.310
24701,11/19/24 09:45:00 PM,107.315,14.230,,2.309
24702,11/19/24 09:52:00 PM,,,84.705,
24703,11/19/24 10:00:00 PM,107.319,14.134,,2.307
24704,11/19/24 10:15:00 PM,107.341,14.134,,2.306
24705,11/19/24 10:30:00 PM,107.367,14.038,,2.306
24706,11/19/24 10:45:00 PM,107.387,14.134,,2.305
24707,11/19/24 10:52:00 PM,,,84.815,
24708,11/19/24 11:00:00 PM,107.433,14.134,,2.308
24709,11/19/24 11:15:00 PM,107.433,14.134,,2.308
24710,11/19/24 11:30:00 PM,107.455,14.134,,2.310
24711,11/19/24 11:45:00 PM,107.501,14.134,,2.314
24712,11/19/24 11:52:00 PM,,,84.835,
24713,11/20/24 12:00:00 AM,107.501,14.134,,2.314
24714,11/20/24 12:15:00 AM,107.490,14.134,,2.314
24715,11/20/24 12:30:00 AM,107.512,14.134,,2.317
24716,11/20/24 12:45:00 AM,107.524,14.134,,2.319
24717,11/20/24 12:52:00 AM,,,84.805,
24718,11/20/24 01:00:00 AM,107.516,14.038,,2.317
24719,11/20/24 01:15:00 AM,107.504,14.038,,2.315
24720,11/20/24 01:30:00 AM,107.535,14.134,,2.317
24721,11/20/24 01:45:00 AM,107.547,14.134,,2.317
24722,11/20/24 01:52:00 AM,,,84.855,
24723,11/20/24 02:00:00 AM,107.524,14.134,,2.312
24724,11/20/24 02:15:00 AM,107.547,14.134,,2.312
24725,11/20/24 02:30:00 AM,107.527,14.038,,2.307
24726,11/20/24 02:45:00 AM,107.547,14.134,,2.306
24727,11/20/24 02:52:00 AM,,,84.965,
24728,11/20/24 03:00:00 AM,107.547,14.134,,2.305
24729,11/20/24 03:15:00 AM,107.516,14.038,,2.302
24730,11/20/24 03:30:00 AM,107.538,14.038,,2.304
24731,11/20/24 03:45:00 AM,107.558,14.134,,2.306
24732,11/20/24 03:52:00 AM,,,84.965,
24733,11/20/24 04:00:00 AM,107.538,14.038,,2.303
24734,11/20/24 04:15:00 AM,107.538,14.038,,2.300
24735,11/20/24 04:30:00 AM,107.550,14.038,,2.298
24736,11/20/24 04:45:00 AM,107.538,14.038,,2.294
24737,11/20/24 04:52:00 AM,,,85.075,
24738,11/20/24 05:00:00 AM,107.573,14.038,,2.295
24739,11/20/24 05:15:00 AM,107.558,14.134,,2.292
24740,11/20/24 05:30:00 AM,107.584,14.038,,2.292
24741,11/20/24 05:45:00 AM,107.573,14.038,,2.289
24742,11/20/24 05:52:00 AM,,,85.155,
24743,11/20/24 06:00:00 AM,107.584,14.038,,2.288
24744,11/20/24 06:15:00 AM,107.604,14.134,,2.288
24745,11/20/24 06:30:00 AM,107.607,14.038,,2.286
24746,11/20/24 06:45:00 AM,107.607,14.038,,2.284
24747,11/20/24 06:52:00 AM,,,85.245,
24748,11/20/24 07:00:00 AM,107.615,14.134,,2.283
24749,11/20/24 07:15:00 AM,107.618,14.038,,2.283
24750,11/20/24 07:30:00 AM,107.638,14.134,,2.285
24751,11/20/24 07:45:00 AM,107.627,14.134,,2.284
24752,11/20/24 07:52:00 AM,,,85.255,
24753,11/20/24 08:00:00 AM,107.661,14.134,,2.286
24754,11/20/24 08:15:00 AM,107.653,14.038,,2.285
24755,11/20/24 08:30:00 AM,107.675,14.038,,2.286
24756,11/20/24 08:45:00 AM,107.672,14.134,,2.285
24757,11/20/24 08:52:00 AM,,,85.295,
24758,11/20/24 09:00:00 AM,107.675,14.038,,2.284
24759,11/20/24 09:15:00 AM,107.687,14.038,,2.285
24760,11/20/24 09:30:00 AM,107.698,14.038,,2.286
24761,11/20/24 09:45:00 AM,107.698,14.038,,2.286
24762,11/20/24 09:52:00 AM,,,85.305,
24763,11/20/24 10:00:00 AM,107.698,14.038,,2.286
24764,11/20/24 10:15:00 AM,107.698,14.038,,2.288
24765,11/20/24 10:30:00 AM,107.698,14.038,,2.289
24766,11/20/24 10:45:00 AM,107.675,14.038,,2.288
24767,11/20/24 10:52:00 AM,,,85.255,
24768,11/20/24 11:00:00 AM,107.653,14.038,,2.288
24769,11/20/24 11:15:00 AM,107.641,14.038,,2.291
24770,11/20/24 11:30:00 AM,107.618,14.038,,2.292
24771,11/20/24 11:45:00 AM,107.596,14.038,,2.294
24772,11/20/24 11:52:00 AM,,,85.105,
24773,11/20/24 12:00:00 PM,107.584,14.038,,2.296
24774,11/20/24 12:15:00 PM,107.573,14.038,,2.299
24775,11/20/24 12:30:00 PM,107.538,14.038,,2.299
24776,11/20/24 12:45:00 PM,107.481,14.038,,2.297
24777,11/20/24 12:52:00 PM,,,84.955,
24778,11/20/24 01:00:00 PM,107.459,14.038,,2.299
24779,11/20/24 01:15:00 PM,107.424,14.038,,2.298
24780,11/20/24 01:30:00 PM,107.322,14.038,,2.291
24781,11/20/24 01:45:00 PM,107.288,14.038,,2.291
24782,11/20/24 01:52:00 PM,,,84.825,
24783,11/20/24 02:00:00 PM,107.265,14.038,,2.290
24784,11/20/24 02:15:00 PM,107.231,14.038,,2.287
24785,11/20/24 02:30:00 PM,107.208,14.038,,2.285
24786,11/20/24 02:45:00 PM,107.196,14.038,,2.283
24787,11/20/24 02:52:00 PM,,,84.825,
24788,11/20/24 03:00:00 PM,107.165,13.942,,2.280
24789,11/20/24 03:15:00 PM,107.165,13.942,,2.281
24790,11/20/24 03:30:00 PM,107.162,14.038,,2.281
24791,11/20/24 03:45:00 PM,107.177,13.942,,2.283
24792,11/20/24 03:52:00 PM,,,84.805,
24793,11/20/24 04:00:00 PM,107.154,13.942,,2.280
24794,11/20/24 04:15:00 PM,107.143,13.942,,2.278
24795,11/20/24 04:30:00 PM,107.143,13.942,,2.277
24796,11/20/24 04:45:00 PM,107.131,13.942,,2.274
24797,11/20/24 04:52:00 PM,,,84.855,
24798,11/20/24 05:00:00 PM,107.120,13.942,,2.271
24799,11/20/24 05:15:00 PM,107.131,13.942,,2.269
24800,11/20/24 05:30:00 PM,107.120,13.942,,2.265
24801,11/20/24 05:45:00 PM,107.151,14.038,,2.266
24802,11/20/24 05:52:00 PM,,,84.965,
24803,11/20/24 06:00:00 PM,107.139,14.038,,2.262
24804,11/20/24 06:15:00 PM,107.131,13.942,,2.260
24805,11/20/24 06:30:00 PM,107.143,13.942,,2.260
24806,11/20/24 06:45:00 PM,107.154,13.942,,2.259
24807,11/20/24 06:52:00 PM,,,85.025,
24808,11/20/24 07:00:00 PM,107.165,13.942,,2.259
24809,11/20/24 07:15:00 PM,107.188,13.942,,2.260
24810,11/20/24 07:30:00 PM,107.177,13.942,,2.257
24811,11/20/24 07:45:00 PM,107.177,13.942,,2.256
24812,11/20/24 07:52:00 PM,,,85.085,
24813,11/20/24 08:00:00 PM,107.188,13.942,,2.257
24814,11/20/24 08:15:00 PM,107.165,13.942,,2.256
24815,11/20/24 08:30:00 PM,107.188,13.942,,2.260
24816,11/20/24 08:45:00 PM,107.200,13.942,,2.263
24817,11/20/24 08:52:00 PM,,,85.025,
24818,11/20/24 09:00:00 PM,107.188,13.942,,2.261
24819,11/20/24 09:15:00 PM,107.222,13.942,,2.262
24820,11/20/24 09:30:00 PM,107.211,13.942,,2.259
24821,11/20/24 09:45:00 PM,107.222,13.942,,2.258
24822,11/20/24 09:52:00 PM,,,85.105,
24823,11/20/24 10:00:00 PM,107.211,13.942,,2.257
24824,11/20/24 10:15:00 PM,107.211,13.942,,2.259
24825,11/20/24 10:30:00 PM,107.211,13.942,,2.262
24826,11/20/24 10:45:00 PM,107.222,13.942,,2.265
24827,11/20/24 10:52:00 PM,,,85.025,
24828,11/20/24 11:00:00 PM,107.234,13.942,,2.267
24829,11/20/24 11:15:00 PM,107.234,13.942,,2.268
24830,11/20/24 11:30:00 PM,107.222,13.942,,2.268
24831,11/20/24 11:45:00 PM,107.234,13.942,,2.270
24832,11/20/24 11:52:00 PM,,,84.995,
24833,11/21/24 12:00:00 AM,107.222,13.942,,2.269
24834,11/21/24 12:15:00 AM,107.231,14.038,,2.270
24835,11/21/24 12:30:00 AM,107.222,13.942,,2.269
24836,11/21/24 12:45:00 AM,107.222,13.942,,2.269
24837,11/21/24 12:52:00 AM,,,84.995,
24838,11/21/24 01:00:00 AM,107.222,13.942,,2.269
24839,11/21/24 01:15:00 AM,107.211,13.942,,2.268
24840,11/21/24 01:30:00 AM,107.191,13.846,,2.266
24841,11/21/24 01:45:00 AM,107.177,13.942,,2.265
24842,11/21/24 01:52:00 AM,,,84.985,
24843,11/21/24 02:00:00 AM,107.177,13.942,,2.265
24844,11/21/24 02:15:00 AM,107.200,13.942,,2.268
24845,11/21/24 02:30:00 AM,107.188,13.942,,2.267
24846,11/21/24 02:45:00 AM,107.177,13.942,,2.266
24847,11/21/24 02:52:00 AM,,,84.975,
24848,11/21/24 03:00:00 AM,107.200,13.942,,2.269
24849,11/21/24 03:15:00 AM,107.200,13.942,,2.270
24850,11/21/24 03:30:00 AM,107.188,13.942,,2.269
24851,11/21/24 03:45:00 AM,107.188,13.942,,2.270
24852,11/21/24 03:52:00 AM,,,84.945,
24853,11/21/24 04:00:00 AM,107.188,13.942,,2.269
24854,11/21/24 04:15:00 AM,107.200,13.942,,2.268
24855,11/21/24 04:30:00 AM,107.200,13.942,,2.266
24856,11/21/24 04:45:00 AM,107.177,13.942,,2.262
24857,11/21/24 04:52:00 AM,,,85.025,
24858,11/21/24 05:00:00 AM,107.154,13.942,,2.259
24859,11/21/24 05:15:00 AM,107.177,13.942,,2.262
24860,11/21/24 05:30:00 AM,107.180,13.846,,2.263
24861,11/21/24 05:45:00 AM,107.188,13.942,,2.264
24862,11/21/24 05:52:00 AM,,,85.005,
24863,11/21/24 06:00:00 AM,107.169,13.846,,2.261
24864,11/21/24 06:15:00 AM,107.154,13.942,,2.256
24865,11/21/24 06:30:00 AM,107.154,13.942,,2.253
24866,11/21/24 06:45:00 AM,107.165,13.942,,2.251
24867,11/21/24 06:52:00 AM,,,85.125,
24868,11/21/24 07:00:00 AM,107.169,13.846,,2.249
24869,11/21/24 07:15:00 AM,107.169,13.846,,2.247
24870,11/21/24 07:30:00 AM,107.169,13.846,,2.245
24871,11/21/24 07:45:00 AM,107.180,13.846,,2.244
24872,11/21/24 07:52:00 AM,,,85.205,
24873,11/21/24 08:00:00 AM,107.180,13.846,,2.243
24874,11/21/24 08:15:00 AM,107.188,13.942,,2.245
24875,11/21/24 08:30:00 AM,107.200,13.942,,2.246
24876,11/21/24 08:45:00 AM,107.211,13.942,,2.248
24877,11/21/24 08:52:00 AM,,,85.185,
24878,11/21/24 09:00:00 AM,107.211,13.942,,2.248
24879,11/21/24 09:15:00 AM,107.234,13.942,,2.249
24880,11/21/24 09:30:00 AM,107.234,13.942,,2.249
24881,11/21/24 09:45:00 AM,107.222,13.942,,2.247
24882,11/21/24 09:52:00 AM,,,85.215,
24883,11/21/24 10:00:00 AM,107.234,13.942,,2.250
24884,11/21/24 10:15:00 AM,107.222,13.942,,2.252
24885,11/21/24 10:30:00 AM,107.211,13.942,,2.255
24886,11/21/24 10:45:00 AM,107.191,13.846,,2.257
24887,11/21/24 10:52:00 AM,,,85.055,
24888,11/21/24 11:00:00 AM,107.191,13.846,,2.260
24889,11/21/24 11:15:00 AM,107.169,13.846,,2.260
24890,11/21/24 11:30:00 AM,107.134,13.846,,2.259
24891,11/21/24 11:45:00 AM,107.123,13.846,,2.260
24892,11/21/24 11:52:00 AM,,,84.975,
24893,11/21/24 12:00:00 PM,107.097,13.942,,2.260
24894,11/21/24 12:15:00 PM,107.108,13.942,,2.264
24895,11/21/24 12:30:00 PM,107.063,13.942,,2.262
24896,11/21/24 12:45:00 PM,107.029,13.942,,2.262
24897,11/21/24 12:52:00 PM,,,84.855,
24898,11/21/24 01:00:00 PM,106.975,13.846,,2.259
24899,11/21/24 01:15:00 PM,106.929,13.846,,2.257
24900,11/21/24 01:30:00 PM,106.918,13.846,,2.258
24901,11/21/24 01:45:00 PM,106.872,13.846,,2.255
24902,11/21/24 01:52:00 PM,,,84.765,
24903,11/21/24 02:00:00 PM,106.838,13.846,,2.255
24904,11/21/24 02:15:00 PM,106.804,13.846,,2.255
24905,11/21/24 02:30:00 PM,106.792,13.846,,2.257
24906,11/21/24 02:45:00 PM,106.781,13.846,,2.260
24907,11/21/24 02:52:00 PM,,,84.625,
24908,11/21/24 03:00:00 PM,106.747,13.846,,2.258
24909,11/21/24 03:15:00 PM,106.709,13.942,,2.253
24910,11/21/24 03:30:00 PM,106.698,13.942,,2.251
24911,11/21/24 03:45:00 PM,106.687,13.942,,2.249
24912,11/21/24 03:52:00 PM,,,84.655,
24913,11/21/24 04:00:00 PM,106.667,13.846,,2.246
24914,11/21/24 04:15:00 PM,106.656,13.846,,2.244
24915,11/21/24 04:30:00 PM,106.656,13.846,,2.242
24916,11/21/24 04:45:00 PM,106.667,13.846,,2.242
24917,11/21/24 04:52:00 PM,,,84.705,
24918,11/21/24 05:00:00 PM,106.633,13.846,,2.238
24919,11/21/24 05:15:00 PM,106.610,13.846,,2.236
24920,11/21/24 05:30:00 PM,106.610,13.846,,2.236
24921,11/21/24 05:45:00 PM,106.599,13.846,,2.236
24922,11/21/24 05:52:00 PM,,,84.695,
24923,11/21/24 06:00:00 PM,106.607,13.942,,2.235
24924,11/21/24 06:15:00 PM,106.599,13.846,,2.231
24925,11/21/24 06:30:00 PM,106.610,13.846,,2.228
24926,11/21/24 06:45:00 PM,106.630,13.942,,2.227
24927,11/21/24 06:52:00 PM,,,84.825,
24928,11/21/24 07:00:00 PM,106.633,13.846,,2.226
24929,11/21/24 07:15:00 PM,106.656,13.846,,2.228
24930,11/21/24 07:30:00 PM,106.610,13.846,,2.223
24931,11/21/24 07:45:00 PM,106.641,13.942,,2.226
24932,11/21/24 07:52:00 PM,,,84.835,
24933,11/21/24 08:00:00 PM,106.618,13.942,,2.224
24934,11/21/24 08:15:00 PM,106.630,13.942,,2.227
24935,11/21/24 08:30:00 PM,106.630,13.942,,2.228
24936,11/21/24 08:45:00 PM,106.641,13.942,,2.230
24937,11/21/24 08:52:00 PM,,,84.785,
24938,11/21/24 09:00:00 PM,106.641,13.942,,2.230
24939,11/21/24 09:15:00 PM,106.652,13.942,,2.231
24940,11/21/24 09:30:00 PM,106.641,13.942,,2.229
24941,11/21/24 09:45:00 PM,106.664,13.942,,2.230
24942,11/21/24 09:52:00 PM,,,84.815,
24943,11/21/24 10:00:00 PM,106.641,13.942,,2.229
24944,11/21/24 10:15:00 PM,106.656,13.846,,2.232
24945,11/21/24 10:30:00 PM,106.667,13.846,,2.236
24946,11/21/24 10:45:00 PM,106.678,13.846,,2.239
24947,11/21/24 10:52:00 PM,,,84.735,
24948,11/21/24 11:00:00 PM,106.675,13.942,,2.240
24949,11/21/24 11:15:00 PM,106.652,13.942,,2.238
24950,11/21/24 11:30:00 PM,106.675,13.942,,2.241
24951,11/21/24 11:45:00 PM,106.664,13.942,,2.241
24952,11/21/24 11:52:00 PM,,,84.705,
24953,11/22/24 12:00:00 AM,106.675,13.942,,2.242
24954,11/22/24 12:15:00 AM,106.675,13.942,,2.242
24955,11/22/24 12:30:00 AM,106.664,13.942,,2.241
24956,11/22/24 12:45:00 AM,106.652,13.942,,2.240
24957,11/22/24 12:52:00 AM,,,84.705,
24958,11/22/24 01:00:00 AM,106.644,13.846,,2.239
24959,11/22/24 01:15:00 AM,106.656,13.846,,2.241
24960,11/22/24 01:30:00 AM,106.656,13.846,,2.241
24961,11/22/24 01:45:00 AM,106.644,13.846,,2.240
24962,11/22/24 01:52:00 AM,,,84.695,
24963,11/22/24 02:00:00 AM,106.633,13.846,,2.240
24964,11/22/24 02:15:00 AM,106.644,13.846,,2.243
24965,11/22/24 02:30:00 AM,106.644,13.846,,2.245
24966,11/22/24 02:45:00 AM,106.664,13.942,,2.250
24967,11/22/24 02:52:00 AM,,,84.615,
24968,11/22/24 03:00:00 AM,106.652,13.942,,2.250
24969,11/22/24 03:15:00 AM,106.641,13.942,,2.249
24970,11/22/24 03:30:00 AM,106.633,13.846,,2.249
24971,11/22/24 03:45:00 AM,106.644,13.846,,2.250
24972,11/22/24 03:52:00 AM,,,84.595,
24973,11/22/24 04:00:00 AM,106.621,13.846,,2.247
24974,11/22/24 04:15:00 AM,106.621,13.846,,2.245
24975,11/22/24 04:30:00 AM,106.610,13.846,,2.242
24976,11/22/24 04:45:00 AM,106.621,13.846,,2.241
24977,11/22/24 04:52:00 AM,,,84.675,
24978,11/22/24 05:00:00 AM,106.599,13.846,,2.237
24979,11/22/24 05:15:00 AM,106.633,13.846,,2.240
24980,11/22/24 05:30:00 AM,106.610,13.846,,2.237
24981,11/22/24 05:45:00 AM,106.599,13.846,,2.235
24982,11/22/24 05:52:00 AM,,,84.705,
24983,11/22/24 06:00:00 AM,106.621,13.846,,2.236
24984,11/22/24 06:15:00 AM,106.610,13.846,,2.233
24985,11/22/24 06:30:00 AM,106.618,13.942,,2.231
24986,11/22/24 06:45:00 AM,106.618,13.942,,2.229
24987,11/22/24 06:52:00 AM,,,84.785,
24988,11/22/24 07:00:00 AM,106.595,13.942,,2.225
24989,11/22/24 07:15:00 AM,106.607,13.942,,2.225
24990,11/22/24 07:30:00 AM,106.595,13.942,,2.222
24991,11/22/24 07:45:00 AM,106.618,13.942,,2.222
24992,11/22/24 07:52:00 AM,,,84.855,
24993,11/22/24 08:00:00 AM,106.618,13.942,,2.222
24994,11/22/24 08:15:00 AM,106.652,13.942,,2.226
24995,11/22/24 08:30:00 AM,106.644,13.846,,2.227
24996,11/22/24 08:45:00 AM,106.656,13.846,,2.229
24997,11/22/24 08:52:00 AM,,,84.815,
24998,11/22/24 09:00:00 AM,106.656,13.846,,2.229
24999,11/22/24 09:15:00 AM,106.678,13.846,,2.230
25000,11/22/24 09:30:00 AM,106.664,13.942,,2.228
25001,11/22/24 09:45:00 AM,106.667,13.846,,2.228
25002,11/22/24 09:52:00 AM,,,84.845,
25003,11/22/24 10:00:00 AM,106.656,13.846,,2.228
25004,11/22/24 10:15:00 AM,106.644,13.846,,2.229
25005,11/22/24 10:30:00 AM,106.656,13.846,,2.233
25006,11/22/24 10:45:00 AM,106.656,13.846,,2.236
25007,11/22/24 10:52:00 AM,,,84.735,
25008,11/22/24 11:00:00 AM,106.633,13.846,,2.237
25009,11/22/24 11:15:00 AM,106.630,13.942,,2.241
25010,11/22/24 11:30:00 AM,106.599,13.846,,2.241
25011,11/22/24 11:45:00 AM,106.587,13.846,,2.244
25012,11/22/24 11:52:00 AM,,,84.585,
25013,11/22/24 12:00:00 PM,106.564,13.846,,2.245
25014,11/22/24 12:15:00 PM,106.553,13.846,,2.248
25015,11/22/24 12:30:00 PM,106.507,13.846,,2.247
25016,11/22/24 12:45:00 PM,106.462,13.846,,2.246
25017,11/22/24 12:52:00 PM,,,84.445,
25018,11/22/24 01:00:00 PM,106.439,13.846,,2.247
25019,11/22/24 01:15:00 PM,106.393,13.846,,2.247
25020,11/22/24 01:30:00 PM,106.371,13.846,,2.250
25021,11/22/24 01:45:00 PM,106.325,13.846,,2.249
25022,11/22/24 01:52:00 PM,,,84.265,
25023,11/22/24 02:00:00 PM,106.314,13.846,,2.252
25024,11/22/24 02:15:00 PM,106.279,13.846,,2.250
25025,11/22/24 02:30:00 PM,106.248,13.750,,2.249
25026,11/22/24 02:45:00 PM,106.234,13.846,,2.250
25027,11/22/24 02:52:00 PM,,,84.185,
25028,11/22/24 03:00:00 PM,106.200,13.846,,2.247
25029,11/22/24 03:15:00 PM,106.188,13.846,,2.246
25030,11/22/24 03:30:00 PM,106.200,13.846,,2.247
25031,11/22/24 03:45:00 PM,106.154,13.846,,2.242
25032,11/22/24 03:52:00 PM,,,84.185,
25033,11/22/24 04:00:00 PM,106.165,13.846,,2.243
25034,11/22/24 04:15:00 PM,106.143,13.846,,2.240
25035,11/22/24 04:30:00 PM,106.154,13.846,,2.240
25036,11/22/24 04:45:00 PM,106.143,13.846,,2.238
25037,11/22/24 04:52:00 PM,,,84.225,
25038,11/22/24 05:00:00 PM,106.154,13.846,,2.237
25039,11/22/24 05:15:00 PM,106.131,13.846,,2.233
25040,11/22/24 05:30:00 PM,106.131,13.846,,2.231
25041,11/22/24 05:45:00 PM,106.131,13.846,,2.230
25042,11/22/24 05:52:00 PM,,,84.295,
25043,11/22/24 06:00:00 PM,106.143,13.846,,2.229
25044,11/22/24 06:15:00 PM,106.131,13.846,,2.227
25045,11/22/24 06:30:00 PM,106.154,13.846,,2.228
25046,11/22/24 06:45:00 PM,106.143,13.846,,2.225
25047,11/22/24 06:52:00 PM,,,84.345,
25048,11/22/24 07:00:00 PM,106.154,13.846,,2.224
25049,11/22/24 07:15:00 PM,106.143,13.846,,2.220
25050,11/22/24 07:30:00 PM,106.143,13.846,,2.216
25051,11/22/24 07:45:00 PM,106.165,13.846,,2.215
25052,11/22/24 07:52:00 PM,,,84.475,
25053,11/22/24 08:00:00 PM,106.154,13.846,,2.214
25054,11/22/24 08:15:00 PM,106.165,13.846,,2.217
25055,11/22/24 08:30:00 PM,106.154,13.846,,2.218
25056,11/22/24 08:45:00 PM,106.154,13.846,,2.220
25057,11/22/24 08:52:00 PM,,,84.395,
25058,11/22/24 09:00:00 PM,106.177,13.846,,2.224
25059,11/22/24 09:15:00 PM,106.165,13.846,,2.224
25060,11/22/24 09:30:00 PM,106.165,13.846,,2.225
25061,11/22/24 09:45:00 PM,106.154,13.846,,2.224
25062,11/22/24 09:52:00 PM,,,84.355,
25063,11/22/24 10:00:00 PM,106.200,13.846,,2.230
25064,11/22/24 10:15:00 PM,106.211,13.846,,2.232
25065,11/22/24 10:30:00 PM,106.191,13.750,,2.231
25066,11/22/24 10:45:00 PM,106.211,13.846,,2.234
25067,11/22/24 10:52:00 PM,,,84.315,
25068,11/22/24 11:00:00 PM,106.211,13.846,,2.236
25069,11/22/24 11:15:00 PM,106.177,13.846,,2.233
25070,11/22/24 11:30:00 PM,106.188,13.846,,2.236
25071,11/22/24 11:45:00 PM,106.177,13.846,,2.236
25072,11/22/24 11:52:00 PM,,,84.265,
25073,11/23/24 12:00:00 AM,106.165,13.846,,2.237
25074,11/23/24 12:15:00 AM,106.165,13.846,,2.240
25075,11/23/24 12:30:00 AM,106.154,13.846,,2.241
25076,11/23/24 12:45:00 AM,106.143,13.846,,2.243
25077,11/23/24 12:52:00 AM,,,84.155,
25078,11/23/24 01:00:00 AM,106.154,13.846,,2.247
25079,11/23/24 01:15:00 AM,106.154,13.846,,2.249
25080,11/23/24 01:30:00 AM,106.154,13.846,,2.251
25081,11/23/24 01:45:00 AM,106.120,13.846,,2.250
25082,11/23/24 01:52:00 AM,,,84.065,
25083,11/23/24 02:00:00 AM,106.131,13.846,,2.252
25084,11/23/24 02:15:00 AM,106.097,13.846,,2.249
25085,11/23/24 02:30:00 AM,106.108,13.846,,2.250
25086,11/23/24 02:45:00 AM,106.108,13.846,,2.250
25087,11/23/24 02:52:00 AM,,,84.065,
25088,11/23/24 03:00:00 AM,106.097,13.846,,2.249
25089,11/23/24 03:15:00 AM,106.108,13.846,,2.252
25090,11/23/24 03:30:00 AM,106.097,13.846,,2.252
25091,11/23/24 03:45:00 AM,106.097,13.846,,2.253
25092,11/23/24 03:52:00 AM,,,84.015,
25093,11/23/24 04:00:00 AM,106.089,13.750,,2.252
25094,11/23/24 04:15:00 AM,106.063,13.846,,2.248
25095,11/23/24 04:30:00 AM,106.051,13.846,,2.246
25096,11/23/24 04:45:00 AM,106.040,13.846,,2.244
25097,11/23/24 04:52:00 AM,,,84.065,
25098,11/23/24 05:00:00 AM,106.063,13.846,,2.244
25099,11/23/24 05:15:00 AM,106.074,13.846,,2.242
25100,11/23/24 05:30:00 AM,106.074,13.846,,2.239
25101,11/23/24 05:45:00 AM,106.051,13.846,,2.234
25102,11/23/24 05:52:00 AM,,,84.175,
25103,11/23/24 06:00:00 AM,106.063,13.846,,2.233
25104,11/23/24 06:15:00 AM,106.074,13.846,,2.232
25105,11/23/24 06:30:00 AM,106.055,13.750,,2.229
25106,11/23/24 06:45:00 AM,106.055,13.750,,2.227
25107,11/23/24 06:52:00 AM,,,84.245,
25108,11/23/24 07:00:00 AM,106.043,13.750,,2.223
25109,11/23/24 07:15:00 AM,106.051,13.846,,2.221
25110,11/23/24 07:30:00 AM,106.051,13.846,,2.217
25111,11/23/24 07:45:00 AM,106.063,13.846,,2.215
25112,11/23/24 07:52:00 AM,,,84.375,
25113,11/23/24 08:00:00 AM,106.063,13.846,,2.214
25114,11/23/24 08:15:00 AM,106.086,13.846,,2.218
25115,11/23/24 08:30:00 AM,106.100,13.750,,2.221
25116,11/23/24 08:45:00 AM,106.100,13.750,,2.222
25117,11/23/24 08:52:00 AM,,,84.325,
25118,11/23/24 09:00:00 AM,106.089,13.750,,2.222
25119,11/23/24 09:15:00 AM,106.120,13.846,,2.227
25120,11/23/24 09:30:00 AM,106.100,13.750,,2.226
