"Plot Title: VDO_1"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21821234, SEN S/N: 21821234)","Avg: Pressure, kPa (LGR S/N: 21821234)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821234)"
8753,03/20/24 05:52:00 AM,,,83.695,
8754,03/20/24 06:52:00 AM,,,83.775,
8755,03/20/24 07:52:00 AM,,,83.785,
8756,03/20/24 08:52:00 AM,,,83.835,
8757,03/20/24 09:52:00 AM,,,83.805,
8758,03/20/24 10:52:00 AM,,,83.785,
8759,03/20/24 11:52:00 AM,,,83.735,
8760,03/20/24 12:52:00 PM,,,83.605,
8761,03/20/24 01:52:00 PM,,,83.495,
8762,03/20/24 02:52:00 PM,,,83.375,
8763,03/20/24 03:52:00 PM,,,83.305,
8764,03/20/24 04:52:00 PM,,,83.285,
8765,03/20/24 05:52:00 PM,,,83.265,
8766,03/20/24 06:52:00 PM,,,83.325,
8767,03/20/24 07:52:00 PM,,,83.375,
8768,03/20/24 08:52:00 PM,,,83.455,
8769,03/20/24 09:52:00 PM,,,83.475,
8770,03/20/24 10:52:00 PM,,,83.455,
8771,03/20/24 11:52:00 PM,,,83.415,
8772,03/21/24 12:52:00 AM,,,83.395,
8773,03/21/24 01:52:00 AM,,,83.425,
8774,03/21/24 02:52:00 AM,,,83.415,
8775,03/21/24 03:52:00 AM,,,83.445,
8776,03/21/24 04:52:00 AM,,,83.455,
8777,03/21/24 05:52:00 AM,,,83.455,
8778,03/21/24 06:52:00 AM,,,83.515,
8779,03/21/24 07:52:00 AM,,,83.565,
8780,03/21/24 08:52:00 AM,,,83.615,
8781,03/21/24 09:52:00 AM,,,83.605,
8782,03/21/24 10:52:00 AM,,,83.595,
8783,03/21/24 11:52:00 AM,,,83.525,
8784,03/21/24 12:52:00 PM,,,83.385,
8785,03/21/24 01:52:00 PM,,,83.265,
8786,03/21/24 04:52:00 PM,,,83.165,
8787,03/21/24 05:52:00 PM,,,83.215,
8788,03/21/24 06:52:00 PM,,,83.265,
8789,03/21/24 07:52:00 PM,,,83.375,
8790,03/21/24 08:52:00 PM,,,83.435,
8791,03/21/24 09:52:00 PM,,,83.455,
8792,03/21/24 10:52:00 PM,,,83.525,
8793,03/21/24 11:52:00 PM,,,83.545,
8794,03/22/24 12:52:00 AM,,,83.575,
8795,03/22/24 01:52:00 AM,,,83.565,
8796,03/22/24 02:52:00 AM,,,83.515,
8797,03/22/24 03:52:00 AM,,,83.525,
8798,03/22/24 04:52:00 AM,,,83.525,
8799,03/22/24 05:52:00 AM,,,83.655,
8800,03/22/24 06:52:00 AM,,,83.855,
8801,03/22/24 07:52:00 AM,,,83.895,
8802,03/22/24 08:52:00 AM,,,83.945,
8803,03/22/24 09:52:00 AM,,,83.915,
8804,03/22/24 10:52:00 AM,,,83.935,
8805,03/22/24 11:52:00 AM,,,83.905,
8806,03/22/24 12:52:00 PM,,,83.795,
8807,03/22/24 01:52:00 PM,,,83.725,
8808,03/22/24 02:52:00 PM,,,83.585,
8809,03/22/24 03:52:00 PM,,,83.465,
8810,03/22/24 04:52:00 PM,,,83.435,
8811,03/22/24 05:52:00 PM,,,83.485,
8812,03/22/24 06:52:00 PM,,,83.575,
8813,03/22/24 07:52:00 PM,,,83.575,
8814,03/22/24 08:52:00 PM,,,83.615,
8815,03/22/24 09:52:00 PM,,,83.615,
8816,03/22/24 10:52:00 PM,,,83.575,
8817,03/22/24 11:52:00 PM,,,83.495,
8818,03/23/24 12:52:00 AM,,,83.425,
8819,03/23/24 01:52:00 AM,,,83.405,
8820,03/23/24 02:52:00 AM,,,83.325,
8821,03/23/24 03:52:00 AM,,,83.215,
8822,03/23/24 04:52:00 AM,,,83.225,
8823,03/23/24 05:52:00 AM,,,83.355,
8824,03/23/24 06:52:00 AM,,,83.415,
8825,03/23/24 07:52:00 AM,,,83.465,
8826,03/23/24 08:52:00 AM,,,83.495,
8827,03/23/24 09:52:00 AM,,,83.465,
8828,03/23/24 10:52:00 AM,,,83.375,
8829,03/23/24 11:52:00 AM,,,83.235,
8830,03/23/24 12:52:00 PM,,,83.085,
8831,03/23/24 01:52:00 PM,,,82.905,
8832,03/23/24 02:52:00 PM,,,82.715,
8833,03/23/24 03:52:00 PM,,,82.575,
8834,03/23/24 04:52:00 PM,,,82.445,
8835,03/23/24 05:52:00 PM,,,82.365,
8836,03/23/24 06:52:00 PM,,,82.375,
8837,03/23/24 07:52:00 PM,,,82.325,
8838,03/23/24 08:52:00 PM,,,82.275,
8839,03/23/24 09:52:00 PM,,,82.225,
8840,03/23/24 10:52:00 PM,,,82.245,
8841,03/23/24 11:52:00 PM,,,82.155,
8842,03/24/24 12:52:00 AM,,,82.125,
8843,03/24/24 01:52:00 AM,,,82.075,
8844,03/24/24 02:52:00 AM,,,81.955,
8845,03/24/24 03:52:00 AM,,,81.805,
8846,03/24/24 04:52:00 AM,,,81.625,
8847,03/24/24 05:52:00 AM,,,81.555,
8848,03/24/24 06:52:00 AM,,,81.525,
8849,03/24/24 07:52:00 AM,,,81.535,
8850,03/24/24 08:52:00 AM,,,81.565,
8851,03/24/24 09:52:00 AM,,,81.405,
8852,03/24/24 10:52:00 AM,,,81.715,
8853,03/24/24 11:52:00 AM,,,81.705,
8854,03/24/24 12:52:00 PM,,,81.605,
8855,03/24/24 01:52:00 PM,,,81.595,
8856,03/24/24 02:52:00 PM,,,81.535,
8857,03/24/24 03:52:00 PM,,,81.725,
8858,03/24/24 04:52:00 PM,,,81.635,
8859,03/24/24 05:52:00 PM,,,81.705,
8860,03/24/24 06:52:00 PM,,,81.775,
8861,03/24/24 07:52:00 PM,,,81.915,
8862,03/24/24 08:52:00 PM,,,81.925,
8863,03/24/24 09:52:00 PM,,,81.985,
8864,03/24/24 10:52:00 PM,,,82.035,
8865,03/24/24 11:52:00 PM,,,82.005,
8866,03/25/24 12:52:00 AM,,,81.925,
8867,03/25/24 01:52:00 AM,,,81.925,
8868,03/25/24 02:52:00 AM,,,81.885,
8869,03/25/24 03:52:00 AM,,,81.905,
8870,03/25/24 04:52:00 AM,,,81.925,
8871,03/25/24 05:52:00 AM,,,81.955,
8872,03/25/24 06:52:00 AM,,,82.075,
8873,03/25/24 07:52:00 AM,,,82.155,
8874,03/25/24 08:52:00 AM,,,82.245,
8875,03/25/24 09:52:00 AM,,,82.205,
8876,03/25/24 10:52:00 AM,,,82.225,
8877,03/25/24 11:52:00 AM,,,82.195,
8878,03/25/24 12:52:00 PM,,,82.155,
8879,03/25/24 01:52:00 PM,,,82.125,
8880,03/25/24 02:52:00 PM,,,82.115,
8881,03/25/24 03:52:00 PM,,,82.205,
8882,03/25/24 04:52:00 PM,,,82.305,
8883,03/25/24 05:52:00 PM,,,82.405,
8884,03/25/24 06:52:00 PM,,,82.475,
8885,03/25/24 07:52:00 PM,,,82.555,
8886,03/25/24 08:52:00 PM,,,82.655,
8887,03/25/24 09:52:00 PM,,,82.725,
8888,03/25/24 10:52:00 PM,,,82.765,
8889,03/25/24 11:52:00 PM,,,82.845,
8890,03/26/24 12:52:00 AM,,,82.875,
8891,03/26/24 01:52:00 AM,,,82.955,
8892,03/26/24 02:52:00 AM,,,82.965,
8893,03/26/24 03:52:00 AM,,,82.955,
8894,03/26/24 04:52:00 AM,,,82.985,
8895,03/26/24 05:52:00 AM,,,83.015,
8896,03/26/24 06:52:00 AM,,,83.075,
8897,03/26/24 07:52:00 AM,,,83.115,
8898,03/26/24 08:52:00 AM,,,83.155,
8899,03/26/24 09:52:00 AM,,,83.095,
8900,03/26/24 10:52:00 AM,,,83.065,
8901,03/26/24 11:52:00 AM,,,82.995,
8902,03/26/24 12:52:00 PM,,,83.025,
8903,03/26/24 01:52:00 PM,,,83.035,
8904,03/26/24 02:52:00 PM,,,82.935,
8905,03/26/24 03:52:00 PM,,,82.925,
8906,03/26/24 04:52:00 PM,,,83.035,
8907,03/26/24 05:52:00 PM,,,83.205,
8908,03/26/24 06:52:00 PM,,,83.245,
8909,03/26/24 07:52:00 PM,,,83.295,
8910,03/26/24 08:52:00 PM,,,83.375,
8911,03/26/24 09:52:00 PM,,,83.435,
8912,03/26/24 10:52:00 PM,,,83.515,
8913,03/26/24 11:52:00 PM,,,83.555,
8914,03/27/24 12:52:00 AM,,,83.665,
8915,03/27/24 01:52:00 AM,,,83.675,
8916,03/27/24 02:52:00 AM,,,83.655,
8917,03/27/24 03:52:00 AM,,,83.655,
8918,03/27/24 04:52:00 AM,,,83.755,
8919,03/27/24 05:52:00 AM,,,83.895,
8920,03/27/24 06:52:00 AM,,,84.005,
8921,03/27/24 07:52:00 AM,,,84.135,
8922,03/27/24 08:52:00 AM,,,84.145,
8923,03/27/24 09:52:00 AM,,,84.185,
8924,03/27/24 10:52:00 AM,,,84.285,
8925,03/27/24 11:52:00 AM,,,84.215,
8926,03/27/24 12:52:00 PM,,,84.175,
8927,03/27/24 01:52:00 PM,,,84.145,
8928,03/27/24 02:52:00 PM,,,84.065,
8929,03/27/24 03:52:00 PM,,,84.055,
8930,03/27/24 04:52:00 PM,,,84.075,
8931,03/27/24 05:52:00 PM,,,84.055,
8932,03/27/24 06:52:00 PM,,,84.145,
8933,03/27/24 07:52:00 PM,,,84.175,
8934,03/27/24 08:52:00 PM,,,84.185,
8935,03/27/24 09:52:00 PM,,,84.235,
8936,03/27/24 10:52:00 PM,,,84.295,
8937,03/27/24 11:52:00 PM,,,84.245,
8938,03/28/24 12:52:00 AM,,,84.305,
8939,03/28/24 01:52:00 AM,,,84.275,
8940,03/28/24 02:52:00 AM,,,84.245,
8941,03/28/24 03:52:00 AM,,,84.155,
8942,03/28/24 04:52:00 AM,,,84.105,
8943,03/28/24 05:52:00 AM,,,84.125,
8944,03/28/24 06:52:00 AM,,,84.215,
8945,03/28/24 07:52:00 AM,,,84.235,
8946,03/28/24 08:52:00 AM,,,84.245,
8947,03/28/24 09:52:00 AM,,,84.135,
8948,03/28/24 10:52:00 AM,,,84.075,
8949,03/28/24 11:52:00 AM,,,83.965,
8950,03/28/24 12:52:00 PM,,,83.875,
8951,03/28/24 01:52:00 PM,,,83.655,
8952,03/28/24 02:52:00 PM,,,83.535,
8953,03/28/24 03:52:00 PM,,,83.375,
8954,03/28/24 04:52:00 PM,,,83.285,
8955,03/28/24 05:52:00 PM,,,83.215,
8956,03/28/24 06:52:00 PM,,,83.245,
8957,03/28/24 07:52:00 PM,,,83.195,
8958,03/28/24 08:52:00 PM,,,83.205,
8959,03/28/24 09:52:00 PM,,,83.245,
8960,03/28/24 10:52:00 PM,,,83.225,
8961,03/28/24 11:52:00 PM,,,83.165,
8962,03/29/24 12:52:00 AM,,,83.155,
8963,03/29/24 01:52:00 AM,,,83.085,
8964,03/29/24 02:52:00 AM,,,83.055,
8965,03/29/24 03:52:00 AM,,,82.995,
8966,03/29/24 04:52:00 AM,,,83.005,
8967,03/29/24 05:52:00 AM,,,82.985,
8968,03/29/24 06:52:00 AM,,,83.035,
8969,03/29/24 07:52:00 AM,,,83.095,
8970,03/29/24 08:52:00 AM,,,83.115,
8971,03/29/24 09:52:00 AM,,,83.115,
8972,03/29/24 10:52:00 AM,,,83.125,
8973,03/29/24 11:52:00 AM,,,83.105,
8974,03/29/24 12:52:00 PM,,,83.075,
8975,03/29/24 01:52:00 PM,,,82.955,
8976,03/29/24 02:52:00 PM,,,82.845,
8977,03/29/24 03:52:00 PM,,,82.745,
8978,03/29/24 04:52:00 PM,,,82.625,
8979,03/29/24 05:52:00 PM,,,82.555,
8980,03/29/24 06:52:00 PM,,,82.665,
8981,03/29/24 07:52:00 PM,,,82.795,
8982,03/29/24 08:52:00 PM,,,82.905,
8983,03/29/24 09:52:00 PM,,,83.025,
8984,03/29/24 10:52:00 PM,,,83.155,
8985,03/29/24 11:52:00 PM,,,83.135,
8986,03/30/24 12:52:00 AM,,,83.145,
8987,03/30/24 01:52:00 AM,,,83.135,
8988,03/30/24 02:52:00 AM,,,83.145,
8989,03/30/24 03:52:00 AM,,,83.015,
8990,03/30/24 04:52:00 AM,,,83.055,
8991,03/30/24 05:52:00 AM,,,83.045,
8992,03/30/24 06:52:00 AM,,,83.125,
8993,03/30/24 07:52:00 AM,,,83.295,
8994,03/30/24 08:52:00 AM,,,83.315,
8995,03/30/24 09:52:00 AM,,,83.275,
8996,03/30/24 10:52:00 AM,,,83.295,
8997,03/30/24 11:52:00 AM,,,83.095,
8998,03/30/24 12:52:00 PM,,,83.055,
8999,03/30/24 01:52:00 PM,,,82.935,
9000,03/30/24 02:52:00 PM,,,82.795,
9001,03/30/24 03:52:00 PM,,,82.565,
9002,03/30/24 04:52:00 PM,,,82.515,
9003,03/30/24 05:52:00 PM,,,82.415,
9004,03/30/24 06:52:00 PM,,,82.465,
9005,03/30/24 07:52:00 PM,,,82.515,
9006,03/30/24 08:52:00 PM,,,82.695,
9007,03/30/24 09:52:00 PM,,,82.725,
9008,03/30/24 10:52:00 PM,,,82.715,
9009,03/30/24 11:52:00 PM,,,82.725,
9010,03/31/24 12:52:00 AM,,,82.715,
9011,03/31/24 01:52:00 AM,,,82.705,
9012,03/31/24 02:52:00 AM,,,82.645,
9013,03/31/24 03:52:00 AM,,,82.665,
9014,03/31/24 04:52:00 AM,,,82.645,
9015,03/31/24 05:52:00 AM,,,82.605,
9016,03/31/24 06:52:00 AM,,,82.585,
9017,03/31/24 07:52:00 AM,,,82.625,
9018,03/31/24 08:52:00 AM,,,82.635,
9019,03/31/24 09:52:00 AM,,,82.615,
9020,03/31/24 10:52:00 AM,,,82.575,
9021,03/31/24 11:52:00 AM,,,82.495,
9022,03/31/24 12:52:00 PM,,,82.305,
9023,03/31/24 01:52:00 PM,,,82.195,
9024,03/31/24 02:52:00 PM,,,82.105,
9025,03/31/24 03:52:00 PM,,,82.135,
9026,03/31/24 04:52:00 PM,,,82.205,
9027,03/31/24 05:52:00 PM,,,82.255,
9028,03/31/24 06:52:00 PM,,,82.215,
9029,03/31/24 07:52:00 PM,,,82.335,
9030,03/31/24 08:52:00 PM,,,82.495,
9031,03/31/24 09:52:00 PM,,,82.725,
9032,03/31/24 10:52:00 PM,,,82.725,
9033,03/31/24 11:52:00 PM,,,82.755,
9034,04/01/24 12:52:00 AM,,,82.765,
9035,04/01/24 01:52:00 AM,,,82.695,
9036,04/01/24 02:52:00 AM,,,82.755,
9037,04/01/24 03:52:00 AM,,,82.765,
9038,04/01/24 04:52:00 AM,,,82.825,
9039,04/01/24 05:52:00 AM,,,82.865,
9040,04/01/24 06:52:00 AM,,,82.895,
9041,04/01/24 07:52:00 AM,,,82.885,
9042,04/01/24 08:52:00 AM,,,83.025,
9043,04/01/24 09:52:00 AM,,,83.085,
9044,04/01/24 10:52:00 AM,,,83.005,
9045,04/01/24 11:52:00 AM,,,82.865,
9046,04/01/24 12:52:00 PM,,,82.985,
9047,04/01/24 01:52:00 PM,,,82.935,
9048,04/01/24 02:52:00 PM,,,82.875,
9049,04/01/24 03:52:00 PM,,,82.975,
9050,04/01/24 04:52:00 PM,,,83.105,
9051,04/01/24 05:52:00 PM,,,83.075,
9052,04/01/24 06:52:00 PM,,,83.225,
9053,04/01/24 07:52:00 PM,,,83.315,
9054,04/01/24 08:52:00 PM,,,83.435,
9055,04/01/24 09:52:00 PM,,,83.485,
9056,04/01/24 10:52:00 PM,,,83.535,
9057,04/01/24 11:52:00 PM,,,83.615,
9058,04/02/24 12:52:00 AM,,,83.695,
9059,04/02/24 01:52:00 AM,,,83.665,
9060,04/02/24 02:52:00 AM,,,83.775,
9061,04/02/24 03:52:00 AM,,,83.815,
9062,04/02/24 04:52:00 AM,,,83.875,
9063,04/02/24 05:52:00 AM,,,83.915,
9064,04/02/24 06:52:00 AM,,,83.995,
9065,04/02/24 07:52:00 AM,,,84.065,
9066,04/02/24 08:52:00 AM,,,84.165,
9067,04/02/24 09:52:00 AM,,,84.195,
9068,04/02/24 10:52:00 AM,,,84.235,
9069,04/02/24 11:52:00 AM,,,84.255,
9070,04/02/24 12:52:00 PM,,,84.235,
9071,04/02/24 01:52:00 PM,,,84.155,
9072,04/02/24 02:52:00 PM,,,84.135,
9073,04/02/24 03:52:00 PM,,,84.105,
9074,04/02/24 04:52:00 PM,,,84.035,
9075,04/02/24 05:52:00 PM,,,84.045,
9076,04/02/24 06:52:00 PM,,,84.095,
9077,04/02/24 07:52:00 PM,,,84.135,
9078,04/02/24 08:52:00 PM,,,84.215,
9079,04/02/24 09:52:00 PM,,,84.305,
9080,04/02/24 10:52:00 PM,,,84.285,
9081,04/02/24 11:52:00 PM,,,84.265,
9082,04/03/24 12:52:00 AM,,,84.265,
9083,04/03/24 01:52:00 AM,,,84.205,
9084,04/03/24 02:52:00 AM,,,84.225,
9085,04/03/24 03:52:00 AM,,,84.175,
9086,04/03/24 04:52:00 AM,,,84.125,
9087,04/03/24 05:52:00 AM,,,84.155,
9088,04/03/24 06:52:00 AM,,,84.185,
9089,04/03/24 07:52:00 AM,,,84.215,
9090,04/03/24 08:52:00 AM,,,84.285,
9091,04/03/24 09:52:00 AM,,,84.275,
9092,04/03/24 11:52:00 AM,,,84.165,
9093,04/03/24 12:52:00 PM,,,84.055,
9094,04/03/24 01:52:00 PM,,,83.935,
9095,04/03/24 02:52:00 PM,,,83.855,
9096,04/03/24 03:52:00 PM,,,83.715,
9097,04/03/24 04:52:00 PM,,,83.615,
9098,04/03/24 05:52:00 PM,,,83.555,
9099,04/03/24 06:52:00 PM,,,83.525,
9100,04/03/24 07:52:00 PM,,,83.495,
9101,04/03/24 08:52:00 PM,,,83.565,
9102,04/03/24 09:52:00 PM,,,83.585,
9103,04/03/24 10:52:00 PM,,,83.645,
9104,04/03/24 11:52:00 PM,,,83.595,
9105,04/04/24 12:52:00 AM,,,83.495,
9106,04/04/24 01:52:00 AM,,,83.485,
9107,04/04/24 02:52:00 AM,,,83.505,
9108,04/04/24 03:52:00 AM,,,83.465,
9109,04/04/24 04:52:00 AM,,,83.485,
9110,04/04/24 05:52:00 AM,,,83.485,
9111,04/04/24 06:52:00 AM,,,83.565,
9112,04/04/24 07:52:00 AM,,,83.635,
9113,04/04/24 08:52:00 AM,,,83.695,
9114,04/04/24 09:52:00 AM,,,83.715,
9115,04/04/24 10:52:00 AM,,,83.715,
9116,04/04/24 11:52:00 AM,,,83.595,
9117,04/04/24 12:52:00 PM,,,83.395,
9118,04/04/24 01:52:00 PM,,,83.265,
9119,04/04/24 02:52:00 PM,,,83.175,
9120,04/04/24 03:52:00 PM,,,83.085,
9121,04/04/24 04:52:00 PM,,,83.025,
9122,04/04/24 05:52:00 PM,,,82.995,
9123,04/04/24 06:52:00 PM,,,82.985,
9124,04/04/24 07:52:00 PM,,,82.965,
9125,04/04/24 08:52:00 PM,,,83.035,
9126,04/04/24 09:52:00 PM,,,83.065,
9127,04/04/24 10:52:00 PM,,,83.115,
9128,04/04/24 11:52:00 PM,,,83.115,
9129,04/05/24 12:52:00 AM,,,83.075,
9130,04/05/24 01:52:00 AM,,,83.025,
9131,04/05/24 02:52:00 AM,,,82.965,
9132,04/05/24 03:52:00 AM,,,82.935,
9133,04/05/24 04:52:00 AM,,,82.935,
9134,04/05/24 05:52:00 AM,,,82.925,
9135,04/05/24 06:52:00 AM,,,82.945,
9136,04/05/24 07:52:00 AM,,,83.015,
9137,04/05/24 08:52:00 AM,,,83.045,
9138,04/05/24 09:52:00 AM,,,82.995,
9139,04/05/24 10:52:00 AM,,,82.925,
9140,04/05/24 11:52:00 AM,,,82.775,
9141,04/05/24 12:52:00 PM,,,82.605,
9142,04/05/24 01:52:00 PM,,,82.515,
9143,04/05/24 02:52:00 PM,,,82.365,
9144,04/05/24 03:52:00 PM,,,82.265,
9145,04/05/24 04:52:00 PM,,,82.215,
9146,04/05/24 05:52:00 PM,,,82.205,
9147,04/05/24 06:52:00 PM,,,82.205,
9148,04/05/24 07:52:00 PM,,,82.215,
9149,04/05/24 08:52:00 PM,,,82.185,
9150,04/05/24 09:52:00 PM,,,82.195,
9151,04/05/24 10:52:00 PM,,,82.185,
9152,04/05/24 11:52:00 PM,,,82.095,
9153,04/06/24 12:52:00 AM,,,82.305,
9154,04/06/24 01:52:00 AM,,,82.375,
9155,04/06/24 02:52:00 AM,,,82.505,
9156,04/06/24 03:52:00 AM,,,82.655,
9157,04/06/24 04:52:00 AM,,,82.775,
9158,04/06/24 05:52:00 AM,,,82.835,
9159,04/06/24 06:52:00 AM,,,82.885,
9160,04/06/24 07:52:00 AM,,,83.045,
9161,04/06/24 08:52:00 AM,,,83.125,
9162,04/06/24 09:52:00 AM,,,83.085,
9163,04/06/24 10:52:00 AM,,,83.145,
9164,04/06/24 11:52:00 AM,,,83.135,
9165,04/06/24 12:52:00 PM,,,83.195,
9166,04/06/24 01:52:00 PM,,,83.255,
9167,04/06/24 02:52:00 PM,,,83.235,
9168,04/06/24 03:52:00 PM,,,83.265,
9169,04/06/24 04:52:00 PM,,,83.405,
9170,04/06/24 05:52:00 PM,,,83.415,
9171,04/06/24 06:52:00 PM,,,83.515,
9172,04/06/24 07:52:00 PM,,,83.555,
9173,04/06/24 08:52:00 PM,,,83.575,
9174,04/06/24 09:52:00 PM,,,83.595,
9175,04/06/24 10:52:00 PM,,,83.615,
9176,04/06/24 11:52:00 PM,,,83.645,
9177,04/07/24 12:52:00 AM,,,83.695,
9178,04/07/24 01:52:00 AM,,,83.675,
9179,04/07/24 02:52:00 AM,,,83.705,
9180,04/07/24 03:52:00 AM,,,83.715,
9181,04/07/24 04:52:00 AM,,,83.775,
9182,04/07/24 05:52:00 AM,,,83.775,
9183,04/07/24 06:52:00 AM,,,83.865,
9184,04/07/24 07:52:00 AM,,,83.975,
9185,04/07/24 08:52:00 AM,,,83.975,
9186,04/07/24 09:52:00 AM,,,83.935,
9187,04/07/24 10:52:00 AM,,,83.865,
9188,04/07/24 11:52:00 AM,,,83.765,
9189,04/07/24 12:52:00 PM,,,83.625,
9190,04/07/24 01:52:00 PM,,,83.485,
9191,04/07/24 02:52:00 PM,,,83.345,
9192,04/07/24 03:52:00 PM,,,83.255,
9193,04/07/24 04:52:00 PM,,,83.175,
9194,04/07/24 05:52:00 PM,,,83.065,
9195,04/07/24 06:52:00 PM,,,83.105,
9196,04/07/24 07:52:00 PM,,,83.125,
9197,04/07/24 08:52:00 PM,,,83.215,
9198,04/07/24 09:52:00 PM,,,83.245,
9199,04/07/24 10:52:00 PM,,,83.195,
9200,04/07/24 11:52:00 PM,,,83.165,
9201,04/08/24 12:52:00 AM,,,83.195,
9202,04/08/24 01:52:00 AM,,,83.155,
9203,04/08/24 02:52:00 AM,,,83.085,
9204,04/08/24 03:52:00 AM,,,83.065,
9205,04/08/24 04:52:00 AM,,,83.025,
9206,04/08/24 05:52:00 AM,,,83.055,
9207,04/08/24 06:52:00 AM,,,83.065,
9208,04/08/24 07:52:00 AM,,,83.155,
9209,04/08/24 08:52:00 AM,,,83.155,
9210,04/08/24 09:52:00 AM,,,83.115,
9211,04/08/24 10:52:00 AM,,,83.075,
9212,04/08/24 11:52:00 AM,,,82.985,
9213,04/08/24 12:52:00 PM,,,82.995,
9214,04/08/24 01:52:00 PM,,,82.855,
9215,04/08/24 02:52:00 PM,,,82.815,
9216,04/08/24 03:52:00 PM,,,82.735,
9217,04/08/24 04:52:00 PM,,,82.685,
9218,04/08/24 05:52:00 PM,,,82.775,
9219,04/08/24 06:52:00 PM,,,82.795,
9220,04/08/24 07:52:00 PM,,,82.835,
9221,04/08/24 08:52:00 PM,,,82.875,
9222,04/08/24 09:52:00 PM,,,82.925,
9223,04/08/24 10:52:00 PM,,,82.925,
9224,04/08/24 11:52:00 PM,,,82.975,
9225,04/09/24 12:52:00 AM,,,82.975,
9226,04/09/24 01:52:00 AM,,,82.965,
9227,04/09/24 02:52:00 AM,,,82.975,
9228,04/09/24 03:52:00 AM,,,82.955,
9229,04/09/24 04:52:00 AM,,,82.945,
9230,04/09/24 05:52:00 AM,,,83.085,
9231,04/09/24 06:52:00 AM,,,83.185,
9232,04/09/24 07:52:00 AM,,,83.215,
9233,04/09/24 08:52:00 AM,,,83.295,
9234,04/09/24 09:52:00 AM,,,83.315,
9235,04/09/24 10:52:00 AM,,,83.445,
9236,04/09/24 11:52:00 AM,,,83.405,
9237,04/09/24 12:52:00 PM,,,83.415,
9238,04/09/24 01:52:00 PM,,,83.345,
9239,04/09/24 02:52:00 PM,,,83.335,
9240,04/09/24 03:52:00 PM,,,83.345,
9241,04/09/24 04:52:00 PM,,,83.295,
9242,04/09/24 05:52:00 PM,,,83.405,
9243,04/09/24 06:52:00 PM,,,83.475,
9244,04/09/24 07:52:00 PM,,,83.565,
9245,04/09/24 08:52:00 PM,,,83.575,
9246,04/09/24 09:52:00 PM,,,83.635,
9247,04/09/24 10:52:00 PM,,,83.715,
9248,04/09/24 11:52:00 PM,,,83.645,
9249,04/10/24 12:52:00 AM,,,83.625,
9250,04/10/24 01:52:00 AM,,,83.605,
9251,04/10/24 02:52:00 AM,,,83.605,
9252,04/10/24 03:52:00 AM,,,83.655,
9253,04/10/24 04:52:00 AM,,,83.615,
9254,04/10/24 05:52:00 AM,,,83.655,
9255,04/10/24 06:52:00 AM,,,83.775,
9256,04/10/24 07:52:00 AM,,,83.815,
9257,04/10/24 08:52:00 AM,,,83.915,
9258,04/10/24 09:52:00 AM,,,83.915,
9259,04/10/24 10:52:00 AM,,,83.935,
9260,04/10/24 11:52:00 AM,,,83.855,
9261,04/10/24 12:52:00 PM,,,83.815,
9262,04/10/24 01:52:00 PM,,,83.755,
9263,04/10/24 02:52:00 PM,,,83.645,
9264,04/10/24 03:52:00 PM,,,83.545,
9265,04/10/24 04:52:00 PM,,,83.455,
9266,04/10/24 05:52:00 PM,,,83.455,
9267,04/10/24 06:52:00 PM,,,83.505,
9268,04/10/24 07:52:00 PM,,,83.545,
9269,04/10/24 08:52:00 PM,,,83.635,
9270,04/10/24 09:52:00 PM,,,83.695,
9271,04/10/24 10:52:00 PM,,,83.705,
9272,04/10/24 11:52:00 PM,,,83.755,
9273,04/11/24 12:52:00 AM,,,83.745,
9274,04/11/24 01:52:00 AM,,,83.755,
9275,04/11/24 02:52:00 AM,,,83.775,
9276,04/11/24 03:52:00 AM,,,83.765,
9277,04/11/24 04:52:00 AM,,,83.795,
9278,04/11/24 05:52:00 AM,,,83.835,
9279,04/11/24 06:52:00 AM,,,83.905,
9280,04/11/24 07:52:00 AM,,,84.005,
9281,04/11/24 08:52:00 AM,,,84.005,
9282,04/11/24 09:52:00 AM,,,83.995,
9283,04/11/24 10:52:00 AM,,,83.965,
9284,04/11/24 11:52:00 AM,,,83.955,
9285,04/11/24 12:52:00 PM,,,83.865,
9286,04/11/24 01:52:00 PM,,,83.775,
9287,04/11/24 02:52:00 PM,,,83.695,
9288,04/11/24 03:52:00 PM,,,83.565,
9289,04/11/24 04:52:00 PM,,,83.505,
9290,04/11/24 05:52:00 PM,,,83.495,
9291,04/11/24 06:52:00 PM,,,83.425,
9292,04/11/24 07:52:00 PM,,,83.475,
9293,04/11/24 08:52:00 PM,,,83.535,
9294,04/11/24 09:52:00 PM,,,83.595,
9295,04/11/24 10:52:00 PM,,,83.605,
9296,04/11/24 11:52:00 PM,,,83.605,
9297,04/12/24 12:52:00 AM,,,83.625,
9298,04/12/24 01:52:00 AM,,,83.645,
9299,04/12/24 02:52:00 AM,,,83.595,
9300,04/12/24 03:52:00 AM,,,83.625,
9301,04/12/24 04:52:00 AM,,,83.675,
9302,04/12/24 05:52:00 AM,,,83.745,
9303,04/12/24 06:52:00 AM,,,83.795,
9304,04/12/24 07:52:00 AM,,,83.855,
9305,04/12/24 08:52:00 AM,,,83.895,
9306,04/12/24 09:52:00 AM,,,83.845,
