"Plot Title: SLO_W"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21821227, SEN S/N: 21821227)","Avg: Pressure, kPa (LGR S/N: 21821227)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821227)"
6361,12/11/23 12:52:00 AM,,,84.595,
6362,12/11/23 01:52:00 AM,,,84.575,
6363,12/11/23 02:52:00 AM,,,84.525,
6364,12/11/23 03:52:00 AM,,,84.525,
6365,12/11/23 04:52:00 AM,,,84.545,
6366,12/11/23 05:52:00 AM,,,84.575,
6367,12/11/23 06:52:00 AM,,,84.655,
6368,12/11/23 07:52:00 AM,,,84.685,
6369,12/11/23 08:52:00 AM,,,84.715,
6370,12/11/23 09:52:00 AM,,,84.645,
6371,12/11/23 10:52:00 AM,,,84.585,
6372,12/11/23 11:52:00 AM,,,84.395,
6373,12/11/23 12:52:00 PM,,,84.305,
6374,12/11/23 01:52:00 PM,,,84.175,
6375,12/11/23 02:52:00 PM,,,84.105,
6376,12/11/23 03:52:00 PM,,,84.075,
6377,12/11/23 04:52:00 PM,,,84.125,
6378,12/11/23 05:52:00 PM,,,84.155,
6379,12/11/23 06:52:00 PM,,,84.205,
6380,12/11/23 07:52:00 PM,,,84.205,
6381,12/11/23 08:52:00 PM,,,84.275,
6382,12/11/23 09:52:00 PM,,,84.275,
6383,12/11/23 10:52:00 PM,,,84.245,
6384,12/11/23 11:52:00 PM,,,84.145,
6385,12/12/23 12:52:00 AM,,,84.095,
6386,12/12/23 01:52:00 AM,,,84.065,
6387,12/12/23 02:52:00 AM,,,84.075,
6388,12/12/23 03:52:00 AM,,,83.995,
6389,12/12/23 04:52:00 AM,,,84.035,
6390,12/12/23 05:52:00 AM,,,84.085,
6391,12/12/23 06:52:00 AM,,,84.105,
6392,12/12/23 07:52:00 AM,,,84.155,
6393,12/12/23 08:52:00 AM,,,84.235,
6394,12/12/23 09:52:00 AM,,,84.215,
6395,12/12/23 10:52:00 AM,,,84.205,
6396,12/12/23 11:52:00 AM,,,84.055,
6397,12/12/23 12:52:00 PM,,,83.935,
6398,12/12/23 01:52:00 PM,,,83.825,
6399,12/12/23 02:52:00 PM,,,83.855,
6400,12/12/23 03:52:00 PM,,,83.815,
6401,12/12/23 04:52:00 PM,,,83.895,
6402,12/12/23 05:52:00 PM,,,83.925,
6403,12/12/23 06:52:00 PM,,,83.925,
6404,12/12/23 07:52:00 PM,,,83.985,
6405,12/12/23 08:52:00 PM,,,84.045,
6406,12/12/23 09:52:00 PM,,,84.085,
6407,12/12/23 10:52:00 PM,,,84.105,
6408,12/12/23 11:52:00 PM,,,84.035,
6409,12/13/23 12:52:00 AM,,,84.055,
6410,12/13/23 01:52:00 AM,,,84.065,
6411,12/13/23 02:52:00 AM,,,84.065,
6412,12/13/23 03:52:00 AM,,,84.095,
6413,12/13/23 04:52:00 AM,,,84.085,
6414,12/13/23 05:52:00 AM,,,84.145,
6415,12/13/23 06:52:00 AM,,,84.145,
6416,12/13/23 07:52:00 AM,,,84.185,
6417,12/13/23 08:52:00 AM,,,84.285,
6418,12/13/23 09:52:00 AM,,,84.315,
6419,12/13/23 10:52:00 AM,,,84.315,
6420,12/13/23 11:52:00 AM,,,84.245,
6421,12/13/23 12:52:00 PM,,,84.115,
6422,12/13/23 01:52:00 PM,,,84.025,
6423,12/13/23 02:52:00 PM,,,84.005,
6424,12/13/23 03:52:00 PM,,,84.045,
6425,12/13/23 04:52:00 PM,,,84.075,
6426,12/13/23 05:52:00 PM,,,84.075,
6427,12/13/23 06:52:00 PM,,,84.125,
6428,12/13/23 07:52:00 PM,,,84.135,
6429,12/13/23 08:52:00 PM,,,84.115,
6430,12/13/23 09:52:00 PM,,,84.075,
6431,12/13/23 10:52:00 PM,,,84.095,
6432,12/13/23 11:52:00 PM,,,84.165,
6433,12/14/23 12:52:00 AM,,,84.155,
6434,12/14/23 01:52:00 AM,,,84.105,
6435,12/14/23 02:52:00 AM,,,84.045,
6436,12/14/23 03:52:00 AM,,,84.035,
6437,12/14/23 04:52:00 AM,,,84.085,
6438,12/14/23 05:52:00 AM,,,84.115,
6439,12/14/23 06:52:00 AM,,,84.215,
6440,12/14/23 07:52:00 AM,,,84.445,
6441,12/14/23 08:52:00 AM,,,84.485,
6442,12/14/23 09:52:00 AM,,,84.385,
6443,12/14/23 10:52:00 AM,,,84.475,
6444,12/14/23 11:52:00 AM,,,84.405,
6445,12/14/23 12:52:00 PM,,,84.295,
6446,12/14/23 01:52:00 PM,,,84.215,
6447,12/14/23 02:52:00 PM,,,84.235,
6448,12/14/23 03:52:00 PM,,,84.305,
6449,12/14/23 04:52:00 PM,,,84.425,
6450,12/14/23 05:52:00 PM,,,84.465,
6451,12/14/23 06:52:00 PM,,,84.535,
6452,12/14/23 07:52:00 PM,,,84.635,
6453,12/14/23 08:52:00 PM,,,84.705,
6454,12/14/23 09:52:00 PM,,,84.725,
6455,12/14/23 10:52:00 PM,,,84.715,
6456,12/14/23 11:52:00 PM,,,84.715,
6457,12/15/23 12:52:00 AM,,,84.685,
6458,12/15/23 01:52:00 AM,,,84.695,
6459,12/15/23 02:52:00 AM,,,84.715,
6460,12/15/23 03:52:00 AM,,,84.725,
6461,12/15/23 04:52:00 AM,,,84.765,
6462,12/15/23 05:52:00 AM,,,84.885,
6463,12/15/23 06:52:00 AM,,,84.955,
6464,12/15/23 07:52:00 AM,,,84.995,
6465,12/15/23 08:52:00 AM,,,85.025,
6466,12/15/23 09:52:00 AM,,,85.015,
6467,12/15/23 10:52:00 AM,,,84.975,
6468,12/15/23 11:52:00 AM,,,84.875,
6469,12/15/23 12:52:00 PM,,,84.795,
6470,12/15/23 01:52:00 PM,,,84.695,
6471,12/15/23 02:52:00 PM,,,84.675,
6472,12/15/23 03:52:00 PM,,,84.715,
6473,12/15/23 04:52:00 PM,,,84.775,
6474,12/15/23 05:52:00 PM,,,84.895,
6475,12/15/23 06:52:00 PM,,,84.975,
6476,12/15/23 07:52:00 PM,,,84.985,
6477,12/15/23 08:52:00 PM,,,84.995,
6478,12/15/23 09:52:00 PM,,,85.035,
6479,12/15/23 10:52:00 PM,,,85.065,
6480,12/15/23 11:52:00 PM,,,85.065,
6481,12/16/23 12:52:00 AM,,,85.025,
6482,12/16/23 01:52:00 AM,,,85.015,
6483,12/16/23 02:52:00 AM,,,85.005,
6484,12/16/23 03:52:00 AM,,,84.955,
6485,12/16/23 04:52:00 AM,,,84.965,
6486,12/16/23 05:52:00 AM,,,85.115,
6487,12/16/23 06:52:00 AM,,,85.205,
6488,12/16/23 07:52:00 AM,,,85.185,
6489,12/16/23 08:52:00 AM,,,85.215,
6490,12/16/23 09:52:00 AM,,,85.225,
6491,12/16/23 10:52:00 AM,,,85.145,
6492,12/16/23 11:52:00 AM,,,84.975,
6493,12/16/23 12:52:00 PM,,,84.825,
6494,12/16/23 01:52:00 PM,,,84.735,
6495,12/16/23 02:52:00 PM,,,84.715,
6496,12/16/23 03:52:00 PM,,,84.695,
6497,12/16/23 04:52:00 PM,,,84.705,
6498,12/16/23 05:52:00 PM,,,84.775,
6499,12/16/23 06:52:00 PM,,,84.845,
6500,12/16/23 07:52:00 PM,,,84.865,
6501,12/16/23 08:52:00 PM,,,84.865,
6502,12/16/23 09:52:00 PM,,,84.885,
6503,12/16/23 10:52:00 PM,,,84.855,
6504,12/16/23 11:52:00 PM,,,84.735,
6505,12/17/23 12:52:00 AM,,,84.645,
6506,12/17/23 01:52:00 AM,,,84.655,
6507,12/17/23 02:52:00 AM,,,84.665,
6508,12/17/23 03:52:00 AM,,,84.635,
6509,12/17/23 04:52:00 AM,,,84.635,
6510,12/17/23 05:52:00 AM,,,84.765,
6511,12/17/23 06:52:00 AM,,,84.835,
6512,12/17/23 07:52:00 AM,,,84.885,
6513,12/17/23 08:52:00 AM,,,84.895,
6514,12/17/23 09:52:00 AM,,,84.925,
6515,12/17/23 10:52:00 AM,,,84.835,
6516,12/17/23 11:52:00 AM,,,84.635,
6517,12/17/23 12:52:00 PM,,,84.505,
6518,12/17/23 01:52:00 PM,,,84.415,
6519,12/17/23 02:52:00 PM,,,84.415,
6520,12/17/23 03:52:00 PM,,,84.405,
6521,12/17/23 04:52:00 PM,,,84.445,
6522,12/17/23 05:52:00 PM,,,84.585,
6523,12/17/23 06:52:00 PM,,,84.665,
6524,12/17/23 07:52:00 PM,,,84.695,
6525,12/17/23 08:52:00 PM,,,84.695,
6526,12/17/23 09:52:00 PM,,,84.725,
6527,12/17/23 10:52:00 PM,,,84.705,
6528,12/17/23 11:52:00 PM,,,84.685,
6529,12/18/23 12:52:00 AM,,,84.705,
6530,12/18/23 01:52:00 AM,,,84.655,
6531,12/18/23 02:52:00 AM,,,84.695,
6532,12/18/23 03:52:00 AM,,,84.785,
6533,12/18/23 04:52:00 AM,,,84.755,
6534,12/18/23 05:52:00 AM,,,84.755,
6535,12/18/23 06:52:00 AM,,,84.885,
6536,12/18/23 07:52:00 AM,,,84.855,
6537,12/18/23 08:52:00 AM,,,84.855,
6538,12/18/23 09:52:00 AM,,,84.835,
6539,12/18/23 10:52:00 AM,,,84.755,
6540,12/18/23 11:52:00 AM,,,84.625,
6541,12/18/23 12:52:00 PM,,,84.485,
6542,12/18/23 01:52:00 PM,,,84.385,
6543,12/18/23 02:52:00 PM,,,84.285,
6544,12/18/23 03:52:00 PM,,,84.305,
6545,12/18/23 04:52:00 PM,,,84.275,
6546,12/18/23 05:52:00 PM,,,84.285,
6547,12/18/23 06:52:00 PM,,,84.385,
6548,12/18/23 07:52:00 PM,,,84.385,
6549,12/18/23 08:52:00 PM,,,84.325,
6550,12/18/23 09:52:00 PM,,,84.305,
6551,12/18/23 10:52:00 PM,,,84.255,
6552,12/18/23 11:52:00 PM,,,84.135,
6553,12/19/23 12:52:00 AM,,,84.125,
6554,12/19/23 01:52:00 AM,,,84.085,
6555,12/19/23 02:52:00 AM,,,84.095,
6556,12/19/23 03:52:00 AM,,,84.035,
6557,12/19/23 04:52:00 AM,,,84.055,
6558,12/19/23 05:52:00 AM,,,84.085,
6559,12/19/23 06:52:00 AM,,,84.175,
6560,12/19/23 07:52:00 AM,,,84.185,
6561,12/19/23 08:52:00 AM,,,84.185,
6562,12/19/23 09:52:00 AM,,,84.205,
6563,12/19/23 10:52:00 AM,,,84.095,
6564,12/19/23 11:52:00 AM,,,83.935,
6565,12/19/23 12:52:00 PM,,,83.835,
6566,12/19/23 01:52:00 PM,,,83.735,
6567,12/19/23 02:52:00 PM,,,83.755,
6568,12/19/23 03:52:00 PM,,,83.785,
6569,12/19/23 04:52:00 PM,,,83.865,
6570,12/19/23 05:52:00 PM,,,83.875,
6571,12/19/23 06:52:00 PM,,,83.915,
6572,12/19/23 07:52:00 PM,,,84.015,
6573,12/19/23 08:52:00 PM,,,83.995,
6574,12/19/23 09:52:00 PM,,,83.915,
6575,12/19/23 10:52:00 PM,,,83.895,
6576,12/19/23 11:52:00 PM,,,83.855,
6577,12/20/23 12:52:00 AM,,,83.845,
6578,12/20/23 01:52:00 AM,,,83.955,
6579,12/20/23 02:52:00 AM,,,83.895,
6580,12/20/23 03:52:00 AM,,,83.925,
6581,12/20/23 04:52:00 AM,,,83.945,
6582,12/20/23 05:52:00 AM,,,84.045,
6583,12/20/23 06:52:00 AM,,,84.075,
6584,12/20/23 07:52:00 AM,,,84.135,
6585,12/20/23 08:52:00 AM,,,84.195,
6586,12/20/23 09:52:00 AM,,,84.125,
6587,12/20/23 10:52:00 AM,,,84.195,
6588,12/20/23 11:52:00 AM,,,84.065,
6589,12/20/23 12:52:00 PM,,,84.065,
6590,12/20/23 01:52:00 PM,,,84.035,
6591,12/20/23 02:52:00 PM,,,84.105,
6592,12/20/23 03:52:00 PM,,,84.055,
6593,12/20/23 04:52:00 PM,,,84.145,
6594,12/20/23 05:52:00 PM,,,84.245,
6595,12/20/23 06:52:00 PM,,,84.335,
6596,12/20/23 07:52:00 PM,,,84.335,
6597,12/20/23 08:52:00 PM,,,84.295,
6598,12/20/23 09:52:00 PM,,,84.285,
6599,12/20/23 10:52:00 PM,,,84.315,
6600,12/20/23 11:52:00 PM,,,84.325,
6601,12/21/23 12:52:00 AM,,,84.265,
6602,12/21/23 01:52:00 AM,,,84.245,
6603,12/21/23 02:52:00 AM,,,84.285,
6604,12/21/23 03:52:00 AM,,,84.315,
6605,12/21/23 04:52:00 AM,,,84.395,
6606,12/21/23 05:52:00 AM,,,84.465,
6607,12/21/23 06:52:00 AM,,,84.595,
6608,12/21/23 07:52:00 AM,,,84.625,
6609,12/21/23 08:52:00 AM,,,84.685,
6610,12/21/23 09:52:00 AM,,,84.735,
6611,12/21/23 10:52:00 AM,,,84.735,
6612,12/21/23 11:52:00 AM,,,84.625,
6613,12/21/23 12:52:00 PM,,,84.515,
6614,12/21/23 01:52:00 PM,,,84.385,
6615,12/21/23 02:52:00 PM,,,84.315,
6616,12/21/23 03:52:00 PM,,,84.315,
6617,12/21/23 04:52:00 PM,,,84.345,
6618,12/21/23 05:52:00 PM,,,84.395,
6619,12/21/23 06:52:00 PM,,,84.565,
6620,12/21/23 07:52:00 PM,,,84.575,
6621,12/21/23 08:52:00 PM,,,84.575,
6622,12/21/23 09:52:00 PM,,,84.545,
6623,12/21/23 10:52:00 PM,,,84.575,
6624,12/21/23 11:52:00 PM,,,84.515,
6625,12/22/23 12:52:00 AM,,,84.515,
6626,12/22/23 01:52:00 AM,,,84.495,
6627,12/22/23 02:52:00 AM,,,84.485,
6628,12/22/23 03:52:00 AM,,,84.445,
6629,12/22/23 04:52:00 AM,,,84.475,
6630,12/22/23 05:52:00 AM,,,84.545,
6631,12/22/23 06:52:00 AM,,,84.575,
6632,12/22/23 07:52:00 AM,,,84.515,
6633,12/22/23 08:52:00 AM,,,84.475,
6634,12/22/23 09:52:00 AM,,,84.485,
6635,12/22/23 10:52:00 AM,,,84.395,
6636,12/22/23 11:52:00 AM,,,84.185,
6637,12/22/23 12:52:00 PM,,,84.075,
6638,12/22/23 01:52:00 PM,,,83.945,
6639,12/22/23 02:52:00 PM,,,83.865,
6640,12/22/23 03:52:00 PM,,,83.845,
6641,12/22/23 04:52:00 PM,,,83.835,
6642,12/22/23 05:52:00 PM,,,83.825,
6643,12/22/23 06:52:00 PM,,,83.775,
6644,12/22/23 07:52:00 PM,,,83.815,
6645,12/22/23 08:52:00 PM,,,83.685,
6646,12/22/23 09:52:00 PM,,,83.585,
6647,12/22/23 10:52:00 PM,,,83.475,
6648,12/22/23 11:52:00 PM,,,83.405,
6649,12/23/23 12:52:00 AM,,,83.225,
6650,12/23/23 01:52:00 AM,,,83.405,
6651,12/23/23 02:52:00 AM,,,83.415,
6652,12/23/23 03:52:00 AM,,,83.425,
6653,12/23/23 04:52:00 AM,,,83.215,
6654,12/23/23 05:52:00 AM,,,83.225,
6655,12/23/23 06:52:00 AM,,,83.275,
6656,12/23/23 07:52:00 AM,,,83.285,
6657,12/23/23 08:52:00 AM,,,83.325,
6658,12/23/23 09:52:00 AM,,,83.395,
6659,12/23/23 10:52:00 AM,,,83.295,
6660,12/23/23 11:52:00 AM,,,83.105,
6661,12/23/23 12:52:00 PM,,,82.945,
6662,12/23/23 01:52:00 PM,,,82.885,
6663,12/23/23 02:52:00 PM,,,83.145,
6664,12/23/23 03:52:00 PM,,,83.125,
6665,12/23/23 04:52:00 PM,,,83.155,
6666,12/23/23 05:52:00 PM,,,83.185,
6667,12/23/23 06:52:00 PM,,,83.225,
6668,12/23/23 07:52:00 PM,,,83.265,
6669,12/23/23 08:52:00 PM,,,83.275,
6670,12/23/23 09:52:00 PM,,,83.275,
6671,12/23/23 10:52:00 PM,,,83.325,
6672,12/23/23 11:52:00 PM,,,83.335,
6673,12/24/23 12:52:00 AM,,,83.285,
6674,12/24/23 01:52:00 AM,,,83.355,
6675,12/24/23 02:52:00 AM,,,83.465,
6676,12/24/23 03:52:00 AM,,,83.435,
6677,12/24/23 04:52:00 AM,,,83.475,
6678,12/24/23 05:52:00 AM,,,83.565,
6679,12/24/23 06:52:00 AM,,,83.695,
6680,12/24/23 07:52:00 AM,,,83.795,
6681,12/24/23 08:52:00 AM,,,83.895,
6682,12/24/23 09:52:00 AM,,,83.935,
6683,12/24/23 10:52:00 AM,,,83.935,
6684,12/24/23 11:52:00 AM,,,83.825,
6685,12/24/23 12:52:00 PM,,,83.735,
6686,12/24/23 01:52:00 PM,,,83.695,
6687,12/24/23 02:52:00 PM,,,83.685,
6688,12/24/23 03:52:00 PM,,,83.675,
6689,12/24/23 04:52:00 PM,,,83.785,
6690,12/24/23 05:52:00 PM,,,83.885,
6691,12/24/23 06:52:00 PM,,,83.965,
6692,12/24/23 07:52:00 PM,,,84.055,
6693,12/24/23 08:52:00 PM,,,84.125,
6694,12/24/23 09:52:00 PM,,,84.125,
6695,12/24/23 10:52:00 PM,,,84.135,
6696,12/24/23 11:52:00 PM,,,84.175,
6697,12/25/23 12:52:00 AM,,,84.145,
6698,12/25/23 01:52:00 AM,,,84.165,
6699,12/25/23 02:52:00 AM,,,84.215,
6700,12/25/23 03:52:00 AM,,,84.225,
6701,12/25/23 04:52:00 AM,,,84.265,
6702,12/25/23 05:52:00 AM,,,84.325,
6703,12/25/23 06:52:00 AM,,,84.395,
6704,12/25/23 07:52:00 AM,,,84.445,
6705,12/25/23 08:52:00 AM,,,84.465,
6706,12/25/23 09:52:00 AM,,,84.515,
6707,12/25/23 10:52:00 AM,,,84.465,
6708,12/25/23 11:52:00 AM,,,84.305,
6709,12/25/23 12:52:00 PM,,,84.145,
6710,12/25/23 01:52:00 PM,,,84.025,
6711,12/25/23 02:52:00 PM,,,83.965,
6712,12/25/23 03:52:00 PM,,,83.915,
6713,12/25/23 04:52:00 PM,,,83.915,
6714,12/25/23 05:52:00 PM,,,83.965,
6715,12/25/23 06:52:00 PM,,,84.035,
6716,12/25/23 07:52:00 PM,,,84.045,
6717,12/25/23 08:52:00 PM,,,84.075,
6718,12/25/23 09:52:00 PM,,,84.075,
6719,12/25/23 10:52:00 PM,,,84.115,
6720,12/25/23 11:52:00 PM,,,84.095,
6721,12/26/23 12:52:00 AM,,,84.055,
6722,12/26/23 01:52:00 AM,,,83.965,
6723,12/26/23 02:52:00 AM,,,83.945,
6724,12/26/23 03:52:00 AM,,,83.905,
6725,12/26/23 04:52:00 AM,,,83.905,
6726,12/26/23 05:52:00 AM,,,83.965,
6727,12/26/23 06:52:00 AM,,,84.055,
6728,12/26/23 07:52:00 AM,,,84.075,
6729,12/26/23 08:52:00 AM,,,84.055,
6730,12/26/23 09:52:00 AM,,,84.105,
6731,12/26/23 10:52:00 AM,,,84.035,
6732,12/26/23 11:52:00 AM,,,83.895,
6733,12/26/23 12:52:00 PM,,,83.795,
6734,12/26/23 01:52:00 PM,,,83.725,
6735,12/26/23 02:52:00 PM,,,83.755,
6736,12/26/23 03:52:00 PM,,,83.795,
6737,12/26/23 04:52:00 PM,,,83.905,
6738,12/26/23 05:52:00 PM,,,84.085,
6739,12/26/23 06:52:00 PM,,,84.185,
6740,12/26/23 07:52:00 PM,,,84.155,
6741,12/26/23 08:52:00 PM,,,84.135,
6742,12/26/23 09:52:00 PM,,,84.195,
6743,12/26/23 10:52:00 PM,,,84.215,
6744,12/26/23 11:52:00 PM,,,84.225,
6745,12/27/23 12:52:00 AM,,,84.225,
6746,12/27/23 01:52:00 AM,,,84.275,
6747,12/27/23 02:52:00 AM,,,84.325,
6748,12/27/23 03:52:00 AM,,,84.375,
6749,12/27/23 04:52:00 AM,,,84.405,
6750,12/27/23 05:52:00 AM,,,84.465,
6751,12/27/23 06:52:00 AM,,,84.565,
6752,12/27/23 07:52:00 AM,,,84.605,
6753,12/27/23 08:52:00 AM,,,84.585,
6754,12/27/23 09:52:00 AM,,,84.625,
6755,12/27/23 10:52:00 AM,,,84.575,
6756,12/27/23 11:52:00 AM,,,84.475,
6757,12/27/23 12:52:00 PM,,,84.385,
6758,12/27/23 01:52:00 PM,,,84.295,
6759,12/27/23 02:52:00 PM,,,84.275,
6760,12/27/23 03:52:00 PM,,,84.265,
6761,12/27/23 04:52:00 PM,,,84.295,
6762,12/27/23 05:52:00 PM,,,84.385,
6763,12/27/23 06:52:00 PM,,,84.455,
6764,12/27/23 07:52:00 PM,,,84.585,
6765,12/27/23 08:52:00 PM,,,84.505,
6766,12/27/23 09:52:00 PM,,,84.515,
6767,12/27/23 10:52:00 PM,,,84.575,
6768,12/27/23 11:52:00 PM,,,84.535,
6769,12/28/23 12:52:00 AM,,,84.495,
6770,12/28/23 01:52:00 AM,,,84.495,
6771,12/28/23 02:52:00 AM,,,84.455,
6772,12/28/23 03:52:00 AM,,,84.505,
6773,12/28/23 04:52:00 AM,,,84.515,
6774,12/28/23 05:52:00 AM,,,84.615,
6775,12/28/23 06:52:00 AM,,,84.745,
6776,12/28/23 07:52:00 AM,,,84.805,
6777,12/28/23 08:52:00 AM,,,84.815,
6778,12/28/23 09:52:00 AM,,,84.805,
6779,12/28/23 10:52:00 AM,,,84.725,
6780,12/28/23 11:52:00 AM,,,84.605,
6781,12/28/23 12:52:00 PM,,,84.505,
6782,12/28/23 01:52:00 PM,,,84.415,
6783,12/28/23 02:52:00 PM,,,84.415,
6784,12/28/23 03:52:00 PM,,,84.455,
6785,12/28/23 04:52:00 PM,,,84.565,
6786,12/28/23 05:52:00 PM,,,84.655,
6787,12/28/23 06:52:00 PM,,,84.865,
6788,12/28/23 07:52:00 PM,,,84.925,
6789,12/28/23 08:52:00 PM,,,84.875,
6790,12/28/23 09:52:00 PM,,,84.865,
6791,12/28/23 10:52:00 PM,,,84.835,
6792,12/28/23 11:52:00 PM,,,84.875,
6793,12/29/23 12:52:00 AM,,,84.885,
6794,12/29/23 01:52:00 AM,,,84.905,
6795,12/29/23 02:52:00 AM,,,84.925,
6796,12/29/23 03:52:00 AM,,,84.955,
6797,12/29/23 04:52:00 AM,,,84.995,
6798,12/29/23 05:52:00 AM,,,85.065,
6799,12/29/23 06:52:00 AM,,,85.205,
6800,12/29/23 07:52:00 AM,,,85.265,
6801,12/29/23 08:52:00 AM,,,85.305,
6802,12/29/23 09:52:00 AM,,,85.275,
6803,12/29/23 10:52:00 AM,,,85.165,
6804,12/29/23 11:52:00 AM,,,85.065,
6805,12/29/23 12:52:00 PM,,,84.945,
6806,12/29/23 01:52:00 PM,,,84.865,
6807,12/29/23 02:52:00 PM,,,84.815,
6808,12/29/23 03:52:00 PM,,,84.805,
6809,12/29/23 04:52:00 PM,,,84.805,
6810,12/29/23 05:52:00 PM,,,84.905,
6811,12/29/23 06:52:00 PM,,,84.945,
6812,12/29/23 07:52:00 PM,,,84.965,
6813,12/29/23 08:52:00 PM,,,85.065,
6814,12/29/23 09:52:00 PM,,,84.935,
6815,12/29/23 10:52:00 PM,,,84.865,
6816,12/29/23 11:52:00 PM,,,84.825,
6817,12/30/23 12:52:00 AM,,,84.755,
6818,12/30/23 01:52:00 AM,,,84.735,
6819,12/30/23 02:52:00 AM,,,84.765,
6820,12/30/23 03:52:00 AM,,,84.725,
6821,12/30/23 04:52:00 AM,,,84.735,
6822,12/30/23 05:52:00 AM,,,84.825,
6823,12/30/23 06:52:00 AM,,,84.885,
6824,12/30/23 07:52:00 AM,,,84.875,
6825,12/30/23 08:52:00 AM,,,84.885,
6826,12/30/23 09:52:00 AM,,,84.785,
6827,12/30/23 10:52:00 AM,,,84.665,
6828,12/30/23 11:52:00 AM,,,84.565,
6829,12/30/23 12:52:00 PM,,,84.385,
6830,12/30/23 01:52:00 PM,,,84.275,
6831,12/30/23 02:52:00 PM,,,84.255,
6832,12/30/23 03:52:00 PM,,,84.215,
6833,12/30/23 04:52:00 PM,,,84.205,
6834,12/30/23 05:52:00 PM,,,84.235,
6835,12/30/23 06:52:00 PM,,,84.285,
6836,12/30/23 07:52:00 PM,,,84.345,
6837,12/30/23 08:52:00 PM,,,84.285,
6838,12/30/23 09:52:00 PM,,,84.225,
6839,12/30/23 10:52:00 PM,,,84.155,
6840,12/30/23 11:52:00 PM,,,84.115,
6841,12/31/23 12:52:00 AM,,,84.015,
6842,12/31/23 01:52:00 AM,,,84.015,
6843,12/31/23 02:52:00 AM,,,84.045,
6844,12/31/23 03:52:00 AM,,,84.025,
6845,12/31/23 04:52:00 AM,,,84.015,
6846,12/31/23 05:52:00 AM,,,84.015,
6847,12/31/23 06:52:00 AM,,,84.075,
6848,12/31/23 07:52:00 AM,,,84.215,
6849,12/31/23 08:52:00 AM,,,84.195,
6850,12/31/23 09:52:00 AM,,,84.245,
6851,12/31/23 10:52:00 AM,,,84.215,
6852,12/31/23 11:52:00 AM,,,84.075,
6853,12/31/23 12:52:00 PM,,,83.985,
6854,12/31/23 01:52:00 PM,,,83.945,
6855,12/31/23 02:52:00 PM,,,84.005,
6856,12/31/23 03:52:00 PM,,,84.045,
6857,12/31/23 04:52:00 PM,,,84.135,
6858,12/31/23 05:52:00 PM,,,84.335,
6859,12/31/23 06:52:00 PM,,,84.425,
6860,12/31/23 07:52:00 PM,,,84.525,
6861,12/31/23 08:52:00 PM,,,84.535,
6862,12/31/23 09:52:00 PM,,,84.535,
6863,12/31/23 10:52:00 PM,,,84.535,
6864,12/31/23 11:52:00 PM,,,84.415,
6865,01/01/24 12:52:00 AM,,,84.445,
6866,01/01/24 01:52:00 AM,,,84.465,
6867,01/01/24 02:52:00 AM,,,84.455,
6868,01/01/24 03:52:00 AM,,,84.445,
6869,01/01/24 04:52:00 AM,,,84.485,
6870,01/01/24 05:52:00 AM,,,84.585,
6871,01/01/24 06:52:00 AM,,,84.685,
6872,01/01/24 07:52:00 AM,,,84.745,
6873,01/01/24 08:52:00 AM,,,84.865,
6874,01/01/24 09:52:00 AM,,,84.805,
6875,01/01/24 10:52:00 AM,,,84.785,
6876,01/01/24 11:52:00 AM,,,84.605,
6877,01/01/24 12:52:00 PM,,,84.435,
6878,01/01/24 01:52:00 PM,,,84.355,
6879,01/01/24 02:52:00 PM,,,84.385,
6880,01/01/24 03:52:00 PM,,,84.375,
6881,01/01/24 04:52:00 PM,,,84.395,
6882,01/01/24 05:52:00 PM,,,84.425,
6883,01/01/24 06:52:00 PM,,,84.435,
6884,01/01/24 07:52:00 PM,,,84.455,
6885,01/01/24 08:52:00 PM,,,84.435,
6886,01/01/24 09:52:00 PM,,,84.365,
6887,01/01/24 10:52:00 PM,,,84.345,
6888,01/01/24 11:52:00 PM,,,84.375,
6889,01/02/24 12:52:00 AM,,,84.335,
6890,01/02/24 01:52:00 AM,,,84.255,
6891,01/02/24 02:52:00 AM,,,84.295,
6892,01/02/24 03:52:00 AM,,,84.275,
6893,01/02/24 04:52:00 AM,,,84.275,
6894,01/02/24 05:52:00 AM,,,84.305,
6895,01/02/24 06:52:00 AM,,,84.365,
6896,01/02/24 07:52:00 AM,,,84.455,
6897,01/02/24 08:52:00 AM,,,84.485,
6898,01/02/24 09:52:00 AM,,,84.485,
6899,01/02/24 10:52:00 AM,,,84.395,
6900,01/02/24 11:52:00 AM,,,84.275,
6901,01/02/24 12:52:00 PM,,,84.195,
6902,01/02/24 01:52:00 PM,,,84.125,
6903,01/02/24 02:52:00 PM,,,84.125,
6904,01/02/24 03:52:00 PM,,,84.115,
6905,01/02/24 04:52:00 PM,,,84.155,
6906,01/02/24 05:52:00 PM,,,84.255,
6907,01/02/24 06:52:00 PM,,,84.345,
6908,01/02/24 07:52:00 PM,,,84.415,
6909,01/02/24 08:52:00 PM,,,84.485,
6910,01/02/24 09:52:00 PM,,,84.455,
6911,01/02/24 10:52:00 PM,,,84.425,
6912,01/02/24 11:52:00 PM,,,84.345,
6913,01/03/24 12:52:00 AM,,,84.385,
6914,01/03/24 01:52:00 AM,,,84.335,
